source_id,newspaper,country,iso3,language,requested_date,observation_unit,original_id,original_url,normalized_url,title_original,publication_datetime,publication_datetime_utc,publication_date,publication_date_method,publication_date_inferred,date_matches_requested,update_datetime,update_datetime_utc,source_page_or_endpoint,source_raw_relative_path,source_page_number,collected_at_utc,extraction_method,china_mention_title,usa_mention_title,mention_ambiguity,mention_matches,duplicate_url,duplicate_original_id,possible_duplicate_title,dedup_keep
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541099,https://www.mbl.is/greinasafn/grein/541099/?item_num=31&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541099/,Hernaðarútgjöld aukast,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541100,https://www.mbl.is/greinasafn/grein/541100/?item_num=165&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541100/,Lazio hækkar boðið í Luis Figo,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541101,https://www.mbl.is/greinasafn/grein/541101/?item_num=145&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541101/,11-11-búðirnar Gildir til 21.,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541102,https://www.mbl.is/greinasafn/grein/541102/?item_num=2&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541102/,Mannréttindabrot í 144 ríkjum,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541103,https://www.mbl.is/greinasafn/grein/541103/?item_num=94&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541103/,Grettistak í fjórðungi drekans,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541104,https://www.mbl.is/greinasafn/grein/541104/?item_num=3&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541104/,Pútín hótar Dönum refsingu,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541105,https://www.mbl.is/greinasafn/grein/541105/?item_num=1&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541105/,Handtaka Gúsinskís gagnrýnd,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541106,https://www.mbl.is/greinasafn/grein/541106/?item_num=4&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541106/,Skógareldar í Colorado,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541107,https://www.mbl.is/greinasafn/grein/541107/?item_num=129&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541107/,Bréf til MS-sjúklinga,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541108,https://www.mbl.is/greinasafn/grein/541108/?item_num=100&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541108/,Margt á seyði,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541109,https://www.mbl.is/greinasafn/grein/541109/?item_num=153&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541109/,"Munurinn er 0,01%",,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541110,https://www.mbl.is/greinasafn/grein/541110/?item_num=131&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541110/,Í fremstu röð,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541111,https://www.mbl.is/greinasafn/grein/541111/?item_num=110&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541111/,Síðasta sýning,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541112,https://www.mbl.is/greinasafn/grein/541112/?item_num=109&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541112/,Selló og gítar á Björtum nóttum,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541113,https://www.mbl.is/greinasafn/grein/541113/?item_num=116&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541113/,Sýningarlok og myndbönd,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541114,https://www.mbl.is/greinasafn/grein/541114/?item_num=121&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541114/,Veflistaverk í Varmahlíð,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541115,https://www.mbl.is/greinasafn/grein/541115/?item_num=160&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541115/,"ERICH Ribbeck , þjálfari Þjóðverja ,...",,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541116,https://www.mbl.is/greinasafn/grein/541116/?item_num=161&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541116/,ÍA marði Tindastól á Króknum,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541117,https://www.mbl.is/greinasafn/grein/541117/?item_num=101&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541117/,Menning og náttúra - Grindavík,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541118,https://www.mbl.is/greinasafn/grein/541118/?item_num=163&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541118/,Kanu byggir sjúkrahús,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541119,https://www.mbl.is/greinasafn/grein/541119/?item_num=96&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541119/,Kraftaskáld í kögglum,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541120,https://www.mbl.is/greinasafn/grein/541120/?item_num=75&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541120/,Vilja stækka Norðurál í 180 þúsund tonn sem fyrst,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541121,https://www.mbl.is/greinasafn/grein/541121/?item_num=188&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541121/,Rafræn hlutabréf í Össuri hf.,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541122,https://www.mbl.is/greinasafn/grein/541122/?item_num=98&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541122/,M-2000,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541123,https://www.mbl.is/greinasafn/grein/541123/?item_num=112&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541123/,Sköpunarglaðir umhverfisvinir,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541124,https://www.mbl.is/greinasafn/grein/541124/?item_num=37&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541124/,Kennsluflugvél endaði á hvolfi,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541125,https://www.mbl.is/greinasafn/grein/541125/?item_num=68&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541125/,Úrvalsvísitalan ekki lægri á árinu,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541126,https://www.mbl.is/greinasafn/grein/541126/?item_num=30&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541126/,Gætu samsvarað tveimur Nesjavallavirkjunum,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541127,https://www.mbl.is/greinasafn/grein/541127/?item_num=56&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541127/,Rafmagn á bílinn,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541128,https://www.mbl.is/greinasafn/grein/541128/?item_num=11&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541128/,Byrjað á nýjum skóla í vikunni,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541129,https://www.mbl.is/greinasafn/grein/541129/?item_num=78&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541129/,Þarfir fólks og fugla samræmdar,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541130,https://www.mbl.is/greinasafn/grein/541130/?item_num=12&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541130/,Bæjarstjórn Hafnarfjarðar tæknivæðist,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541131,https://www.mbl.is/greinasafn/grein/541131/?item_num=172&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541131/,Auglýsingar Morgunblaðsins vinna til verðlauna,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541132,https://www.mbl.is/greinasafn/grein/541132/?item_num=189&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541132/,Reyni að komast í laugarnar,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541133,https://www.mbl.is/greinasafn/grein/541133/?item_num=76&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541133/,Víti til varnaðar,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541134,https://www.mbl.is/greinasafn/grein/541134/?item_num=53&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541134/,Nýtt stórhýsi við fjölfarin gatnamót,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541135,https://www.mbl.is/greinasafn/grein/541135/?item_num=104&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541135/,Næðir um nakta Jerry,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541136,https://www.mbl.is/greinasafn/grein/541136/?item_num=170&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541136/,Þorskkvóti Rússa dregst saman,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
mbl,Morgunblaðið / mbl.is,Iceland,ISL,Icelandic,2000-06-15,web article listing,541137,https://www.mbl.is/greinasafn/grein/541137/?item_num=45&dags=2000-06-15,https://www.mbl.is/greinasafn/grein/541137/,Málþing um Vestfirði og stjórnmálin,,,2000-06-15,daily_listing_date_link_and_dags_parameter,false,true,,,https://www.mbl.is/greinasafn/dagur/2000/06/15/,mbl/2000-06-15/daily_archive_http.html,1,2026-09-14T22:10:51+00:00,mbl.is daily archive HTML h3 listing,false,false,false,,false,false,false,true
