replication,placebo_att
3419,0.004131810956154742
3420,-0.041724120752044055
3421,-0.013297420573299454
3422,-0.007573586935142377
3423,0.026778529719572418
3424,0.012539906293551287
3425,-0.011634537118331924
3426,0.04854736127885842
3427,-0.009069021849910163
3428,-0.12978831973388397
3429,-0.04082153975949852
3430,0.05817132262996144
3431,0.06631241721693457
3432,-0.048585420903390825
3433,-0.11710082094092707
3434,0.006870598876080793
3435,0.02136410211805899
3436,0.007254059692827858
3437,0.03373118898775601
3438,-0.008657201395209344
3439,-0.0233571131438148
3440,-0.08648099481710561
3441,-0.016255815623288615
3442,0.05037790749385916
3443,0.013163167755321588
3444,-0.0010529532906361355
3445,0.007097196210512739
3446,0.06326571922937209
3447,-0.04154516278532376
3448,0.08318534304677784
3449,0.06571745839850898
3450,0.0792798676247426
3451,-0.11546235966487503
3452,0.009124173255195274
3453,-0.012509199601916918
3454,0.041629163740258206
3455,-0.023782527107263095
3456,0.027797139539242254
3457,0.032279851452337985
3458,0.01406709879669603
3459,0.07228978705642697
3460,0.02604257234954801
3461,-0.07491337472135054
3462,0.03845723452387749
3463,-0.010002267629671551
3464,0.05768255074194595
3465,0.011091474225361973
3466,0.07804323758536016
3467,-0.018060030036551565
3468,0.0899131357154809
3469,-0.0018246163838192553
3470,-0.020791234338889738
3471,0.06749190473149765
3472,0.12467004561612961
3473,0.02343147521929976
3474,0.032213356496942847
3475,-0.05428077882643048
3476,-0.04050458871201111
3477,0.04130293884720565
3478,0.045074205755223515
3479,-0.06473225202836143
3480,0.04320964883781088
3481,0.057074580551036286
3482,-0.13809571855956096
3483,0.06270129627389331
3484,-0.019784021106145442
3485,-0.006049401814656677
3486,-0.1152718251153503
3487,-0.03071943450791203
3488,-0.01781982940740594
3489,-0.05811125070480034
3490,-0.03231621323105536
3491,0.01776783112440297
3492,-0.04023305320688321
3493,0.046321156650498116
3494,0.042039374181858616
3495,0.060321951395976875
3496,-0.018385297811002226
3497,0.07838106554999248
3498,-0.019372294874596567
3499,-0.060036179044643354
3500,0.014959571674564048
3501,-0.06547908689702056
3502,-0.06811783975490547
3503,-0.07663829190397052
3504,0.07336674306602622
3505,-0.04496363176148318
3506,-0.10847658829005627
3507,0.05973563000604123
3508,-0.01573332098854465
3509,-0.020865807098578576
3510,0.007329476047565066
3511,-0.04187823308528138
3512,0.025073295570789054
3513,0.02335889867745642
3514,0.0314926708921662
3515,-0.053377282298173886
3516,-0.022844929328667538
3517,-0.08742449586904691
3518,-0.03783537380875559
3519,-0.08195096471544581
3520,0.04488721489448715
3521,0.04054784184259184
3522,0.07187012848273988
3523,0.06937784863517024
3524,0.0092797499370815
3525,-0.15015588378909725
3526,-0.07481619108901964
3527,0.08065754098203602
3528,-0.03165383922287733
3529,0.08711290240169425
3530,-0.04727628468339471
3531,-0.07231486968548076
3532,-0.01493996179754401
3533,0.04326384088178148
3534,0.06389320353972902
3535,-0.034405612738351646
3536,-0.0373535103288418
3537,0.10323527367848473
3538,0.020510798268513684
3539,0.063958194989023
3540,-0.09250077129397231
3541,0.005788798940075446
3542,0.02313896197562633
3543,0.029219685630100738
3544,0.07509886769539208
3545,0.1002736252973484
3546,-0.05327568124351919
3547,-0.0879139827274091
3548,0.066837532190312507
3549,-0.0574944597230367
3550,0.04772471562887456
3551,0.004254099405385899
3552,-0.040623007579363865
3553,0.02197299241764132
3554,0.03744304187488769
3555,0.014853345657694179
3556,0.018307343204247546
3557,-0.09146810167442815
3558,0.053230190594407686
3559,0.0406977918805515
3560,-0.01600521037663338
3561,0.016569478778095476
3562,0.05569212368590544
3563,-0.0038467768424599973
3564,0.0182878950797058
3565,0.09223294175398021
3566,0.015127174186132977
3567,-0.04374834108638515
3568,0.044085660191509536
3569,0.09474439151236023
3570,0.02885784970136562
3571,0.012733551378263687
3572,0.03973521504254347
3573,0.0759848296690118
3574,0.012400974861300533
3575,-0.07340745573902657
3576,7.451660170327157e-4
3577,0.05168432469752804
3578,-0.0048281311655690926
3579,-0.13770319658868846
3580,-0.09421977482258645
3581,-0.11437077584825925
3582,-0.06414949233385618
3583,0.05034486129816036
3584,-0.0745378169428556
3585,-0.04316835951432303
3586,-0.024337156991741195
3587,-0.04117706810491163
3588,0.059317667896422996
3589,0.10508236241687241
3590,0.041499580774471884
3591,-0.034867923965947276
3592,-0.07904598080463805
3593,-0.07803091357680564
3594,-0.02542308305510062
3595,-0.08047590619323287
3596,-0.0086087581895798
3597,0.07137379283270733
3598,0.03786757501613293
3599,0.00750212729136179
3600,-0.08697921619431176
3601,-0.07640200783418573
3602,0.053248139252419766
3603,0.018894063405929785
3604,-0.053125160367603216
3605,0.0327254199410235
3606,-0.05020084716430774
3607,0.13875256205237194
3608,-0.12438132297182997
3609,0.07121876930740878
3610,0.037163481277848645
3611,-0.03199329316598518
3612,0.03789497203452963
3613,0.004200768458800616
3614,0.06165865693723138
3615,-0.026216471359259627
3616,-0.05736480326633793
3617,0.040220876488147136
3618,0.022059731093467545
3619,0.06059051842481682
3620,-0.03335732170310749
3621,0.06390837350343571
3622,-0.03662987114192272
3623,-0.01636839811085532
3624,-0.010898884686679645
3625,-0.073040080425513
3626,-0.054618478290300226
3627,-0.008515015846465357
3628,-0.01587352933670767
3629,0.01663278078456479
3630,-0.00969522156945363
3631,-0.004459496278964491
3632,0.010578995679892799
3633,-0.049268224496709784
3634,0.02367871245870501
3635,-0.10783267673952099
3636,0.01721139802887278
3637,0.014671902175954293
3638,-0.1280976927729021
3639,0.011735133404840392
3640,0.046380664710002226
3641,0.05756936356547532
3642,-0.025952300043857
3643,0.04600835236231429
3644,-0.10274386452472106
3645,0.024687739551924808
3646,-0.0074101149429051895
3647,0.052225310180045614
3648,-0.03072979933732817
3649,-0.03734402539712808
3650,0.1670869803300601
3651,-0.03485077986428484
3652,0.006857052305800356
3653,0.052303686983509165
3654,0.09373552708573919
3655,0.0019447314296600002
3656,-0.022816037530157186
3657,-0.0624410990046738
3658,0.052655541148106666
3659,0.10094404476957664
3660,0.0318662549856241
3661,0.004183461146551342
3662,0.02998308620746891
3663,0.05397721684804511
3664,0.006217109754894909
3665,0.0722792375184641
3666,0.058629151846626426
3667,0.0018518490491063154
3668,-0.009458026458963119
3669,-0.0957547777323865
3670,-0.06685023170689057
3671,0.07362913180777213
3672,0.037562764825794
3673,-0.05398090773626672
3674,-0.019726703072755696
3675,0.06367728177073737
3676,-0.0036317749738131663
3677,0.03892777477880147
3678,-0.0024527527864173374
3679,0.0027574538244455465
3680,-0.07218175484668131
3681,0.02553082880264004
3682,-0.07984192121494485
3683,-0.005131766616905998
3684,-0.02650820626417867
3685,-0.09130910744052473
3686,0.03842111868124848
3687,-0.0728268542636033
3688,-0.07167511090697905
3689,0.0947623637779215
3690,0.11783896964317275
3691,-0.07461404043912759
3692,0.015048604507227309
3693,-0.14015957052551964
3694,-0.015279953706628536
3695,-0.0142590893060758
3696,-0.04702408795359611
3697,0.02879463965242017
3698,0.0693575113558442
3699,0.04380605936144845
3700,0.0010981067282758716
3701,-0.07498526689066953
3702,-0.0426834190659584
3703,0.013797116250740031
3704,-0.03372320764382568
3705,0.03162537341543136
3706,-0.033275806286032945
3707,0.017613378131881248
3708,0.04043133050280354
3709,-0.05457779085949373
3710,0.08055885044660871
3711,-0.03811408739298119
3712,0.10615592772032989
3713,-0.049470313686502114
3714,0.05235271916483066
3715,-0.05202695198711928
3716,-0.003522986926423166
3717,0.03235143293346493
3718,0.0607298561487595
3719,-0.11106296818435041
3720,-0.022626649878098645
3721,0.004734054196832017
3722,0.01839657500567344
3723,-0.006916574677471851
3724,-0.12438206511755702
3725,-0.029286971186355884
3726,-0.006929887711090224
3727,-0.030495191491963863
3728,0.04116142356962747
3729,-0.11369033689631386
3730,0.05446891346699098
3731,0.006165617678800528
3732,0.00584739435590547
3733,0.0038521937229421058
3734,-0.033015916573234855
3735,-0.07498846747269355
3736,0.05330765286471645
3737,-0.0057651428799324125
3738,-0.053688017443425655
3739,0.012606870658602339
3740,0.02428265129401029
3741,-0.014724650434785453
3742,0.033918522558745265
3743,0.12316933719684203
3744,0.05521881536115175
3745,-0.06105383135833024
3746,0.1054162440874802
3747,-0.0036354104412123396
3748,-0.04134480067127872
3749,0.01339054464297531
3750,0.005499548703716387
3751,0.022908330211294424
3752,0.027051654385235498
3753,0.005920085169110155
3754,-0.020684148159342372
3755,0.04066777288196439
3756,0.013668237119104967
3757,0.00229200748015451
3758,-0.027433443944260227
3759,0.03801440032834614
3760,-0.005065878546819724
3761,-0.06509787994915192
3762,-0.005945192422328074
3763,0.07170013131768312
3764,0.03367070674660673
3765,0.06667443046448042
3766,-0.03650461666822607
3767,0.08007399899574494
3768,-0.11115270869723534
3769,-0.02099431386830016
3770,0.03857184856915526
3771,0.02867934249010088
3772,-0.040601109771222305
3773,-0.04441049110347833
3774,-0.01820191448446131
3775,0.06112253437830423
3776,0.050481973360076385
3777,0.016084997447212847
3778,0.04933215366791867
3779,-0.04844090954396481
3780,0.1143909891021199
3781,0.07738863207473597
3782,0.1067961627614714
3783,0.02288517157614499
3784,0.05602780203659148
3785,-0.014283095521007538
3786,0.001886504292753978
3787,0.0333968303240742
3788,-0.09672749538759903
3789,-0.01069146363346534
3790,0.01207516488170592
3791,0.046448349118596306
3792,-0.03963240872407425
3793,0.059207302182702884
3794,0.008164229119078735
3795,-0.07263240244232706
3796,0.05500930135942986
3797,-0.021880648261596043
3798,0.007811581943506779
3799,0.06207090287536757
3800,0.02746547064016895
3801,-9.410057981378284e-4
3802,0.09803968245871625
3803,0.010107231360543804
3804,0.0027439324671057128
3805,-0.13633785857915998
3806,-0.05208343187040138
3807,0.04805171798278249
3808,-0.04427589810561275
3809,-0.07218302788338302
3810,-0.03569158604640753
3811,0.018080129096752422
3812,0.06844942029519938
3813,-0.06221143575564875
3814,0.052562169082541216
3815,0.01919823954497031
3816,-0.018004102668125934
3817,-0.052993218179802175
3818,0.015054575173303164
3819,-0.004904171477662252
3820,-0.06272092015789155
3821,0.010383108532189506
3822,0.09340421218693495
3823,0.002789934696345652
3824,-0.15172087881979165
3825,-5.892044974006028e-4
3826,-0.04063672009377067
3827,0.07116214033832023
3828,0.06635739402183909
3829,-0.0017525313064676497
3830,-0.025095883251976925
3831,-0.0036992958404808273
3832,-0.026330797923186565
3833,0.015451840129988775
3834,-0.0038140602030028105
3835,0.010454146231100426
3836,-0.03340696404203218
3837,0.00983274410324576
3838,0.00469152300696383
3839,-0.01699892791926249
3840,0.04160004551096099
3841,0.10196123825122627
3842,0.01668396654913452
3843,-0.06060604925515879
3844,-0.04393723484578459
3845,0.015481338827917608
3846,0.04779501280754985
3847,0.02799632982515264
3848,-0.14474426063116452
3849,0.002892639074155507
3850,0.00597548029778657
3851,0.01481371218646139
3852,0.023588478402875087
3853,-0.01946093263828865
3854,0.06345129580229714
3855,-1.3097006080571919e-4
3856,-0.07138540138139168
3857,-0.005796443948259528
3858,0.035351022491755466
3859,0.05259180816741074
3860,0.11564684702895728
3861,-0.03573378692142975
3862,-0.12213869138931183
3863,-0.0778647722136899
3864,0.0078124733613567305
3865,0.20392782296892525
3866,-0.09016954878458841
3867,-0.03792690823353735
3868,0.09295165744520684
3869,0.09536243912945082
3870,0.025360511464958026
3871,-0.11617209262337347
3872,0.03083694554927726
3873,-0.018790733609555414
3874,-0.028290987045279808
3875,-0.07582696797985067
3876,-0.026623936701953087
3877,0.007533858791277203
3878,-0.03690597697856597
3879,-0.01808188656471718
3880,0.037643059441422565
3881,-0.005021070250315562
3882,-0.06091141460636538
3883,0.07511890146469402
3884,0.10824539080143006
3885,0.07509544196041747
3886,0.009228434423223393
3887,0.0031606433077900065
3888,0.04995644121534299
3889,-0.01962041624907137
3890,-0.09188757779808315
3891,0.06822253563641817
3892,0.052901636152171826
3893,0.0422357653697137
3894,-0.04275401073175976
3895,0.006391850065632258
3896,-0.02460220693765245
3897,-0.0325649304908937
3898,-0.0016688478545803694
3899,0.12488746662429322
3900,0.07847752624618816
3901,0.03360998673435098
3902,0.02632190088911338
3903,0.02076800292183637
3904,0.09614374467770936
3905,-0.04705077082401143
3906,0.053184687120758495
3907,-0.007852045491749752
3908,0.017901535293546933
3909,-0.02839670736266577
3910,-0.017560903504144194
3911,-0.023553602390326576
3912,0.09482676081522602
3913,0.10911032313470483
3914,-0.001425040309076647
3915,0.0848487264424279
3916,0.04298681126485057
3917,-0.054120434996990596
3918,-0.029056962648703992
3919,0.07478230399298288
3920,-0.0352982127906311
3921,-0.051409166438803874
3922,0.016183248903516217
3923,0.05344524855502979
3924,0.1230201254646536
3925,0.08211636878942238
3926,-0.057487051029973
3927,-0.11316409654154104
3928,0.05678463277815369
3929,-0.018667448591858316
3930,-0.04187349124691361
3931,0.06493956991574762
3932,-0.07961437623836697
3933,0.038308500128727226
3934,0.03733821110457965
3935,0.05963703954448327
3936,0.05161348802273224
3937,0.03294900956442265
3938,0.03470806669663399
3939,-0.04687965760034888
3940,0.03799345531238488
3941,0.03026875166455758
3942,0.015845142927456285
3943,0.013415457148790541
3944,-0.044998818322731074
3945,-0.05252597860366778
3946,0.017586443731284145
3947,0.09221566871224059
3948,0.007533161967278549
3949,-0.005586568823872425
3950,-0.08591811880082445
3951,-0.11687669954741764
3952,0.17135684493687572
3953,0.11851900303712723
3954,0.007445963943443813
3955,0.04105872717793611
3956,-0.023319202876984968
3957,0.07276245519445987
3958,0.05374194699052541
3959,-0.0330959388620735
3960,-0.017395195799062832
3961,-0.09410589377339443
3962,0.05558961760169612
3963,-0.02572550377822838
3964,-0.012303116952097393
3965,0.02254445692219783
3966,-0.11348732126748878
3967,0.02377816231187526
3968,-0.052177436496266494
3969,-0.09256895775625389
3970,0.10879859605759684
3971,-0.04886484211257084
3972,0.010874995223263084
3973,-0.03910389881912539
3974,0.04479056415145566
3975,-3.459001440634865e-6
3976,-0.014663013277971877
3977,0.006813969424365865
3978,-0.07775399543690117
3979,0.021241209414437027
3980,0.027722609337626332
3981,-0.05499945381306544
3982,0.04674888670468822
3983,-0.08510682992460998
3984,-0.00925460561731277
3985,0.0676209445597873
3986,-0.0027586339078787304
3987,0.07158959962160209
3988,-0.019529212037125744
3989,0.023236017312993924
3990,0.022694288192137764
3991,-0.01246076529483698
3992,0.006117170875790411
3993,-0.006768272013607152
3994,-0.015205444588418764
3995,-0.04829035535764223
3996,-0.04945479905742749
3997,0.021409856020404953
3998,0.0167152940448186
3999,-0.05047101478432636
4000,0.03778916764623817
4001,0.0015212029310150595
4002,-0.09551546641444905
4003,0.0272255733169803
4004,-0.07186455043192033
4005,0.048559051355886264
4006,0.050052217599546873
4007,0.02155647291918896
4008,0.06168363571955139
4009,-0.14440230413603908
4010,-0.003831293517197
4011,0.019219418012953987
4012,0.07847271642360856
4013,-0.04376917377353989
4014,-0.005998673361012819
4015,-0.032565032828460336
4016,-0.03687680033676237
4017,0.018976188977216507
4018,-0.009873185067827014
4019,0.06539362912255692
4020,-0.015376341999872579
4021,0.04349884226414757
4022,0.004670339535921476
4023,-0.051415469773522494
4024,0.03676021984046653
4025,0.0351355724252429
4026,0.06416157751189419
4027,-0.021795383244731032
4028,-0.05724887109684563
4029,-0.02975373077212942
4030,0.08093669164557549
4031,0.05950121269733958
4032,0.11002846268064337
4033,0.026265830441227538
4034,0.044228710405488016
4035,0.025845779067147863
4036,-0.019980787056902254
4037,-0.04962020898191551
4038,0.03937647432260301
4039,0.09662088706046547
4040,-0.020700685328571083
4041,-0.018590100822307994
4042,-0.015070913453213031
4043,-0.04134622903895964
4044,-0.031594313498712126
4045,-0.012719487915086355
4046,-0.05186131794981879
4047,0.0328904832417863
4048,-0.04358928294908462
4049,-8.910993030504105e-4
4050,-0.008433061701608367
4051,0.06182940687560277
4052,-0.003897012441249948
4053,0.12987331157442575
4054,-0.03403273464716777
4055,-0.016616478407558893
4056,0.011391831996924288
4057,-0.034677683038669416
4058,0.015743124373713148
4059,-0.021706511138722136
4060,0.026666202898585
4061,0.009427048492933958
4062,-0.04740037334279018
4063,-0.025719683737964346
4064,0.049126376257261836
4065,-0.0019873674004909914
4066,-0.07150143575911432
4067,-0.016713153789307964
4068,-0.051930425360441186
4069,-0.005996144879008578
4070,0.06082827893432575
4071,0.07469451082398562
4072,-0.009519036696660932
4073,-0.03019264411705978
4074,-0.1016977968011323
4075,0.03195715015254759
4076,-0.02970607819934184
4077,0.021766286896130284
4078,-0.005748102098774618
4079,0.20377166026611307
4080,-0.05255520253167093
4081,0.06621944406227895
4082,0.07760568363005486
4083,0.06161077704315283
4084,0.06357831232266159
4085,0.05495567218550787
4086,-0.04750279383729306
4087,-0.10255191923703175
4088,0.003381971219682013
4089,-0.050902667424646726
4090,-0.01214457660693059
4091,0.009295565416762892
4092,0.01271704016626381
4093,0.008071386366150802
4094,0.026267224752416295
4095,0.003714898675246658
4096,0.037431077177456876
4097,0.04110247996207367
4098,-0.018740504605268115
4099,-0.029192023200122458
4100,0.008556398908150274
4101,-0.07106334236162612
4102,-0.07118713813807717
4103,-0.01300615051769236
4104,-0.0532045764539225
4105,-0.03459566201004582
4106,0.021913666236620874
4107,0.06280774465666296
4108,-0.03545707200979515
4109,0.04056846619386962
4110,0.08343490720082777
4111,0.0032712175087429712
4112,0.11205099035191388
4113,-0.03293631160222264
4114,-0.1184689090409513
4115,0.07880514745429994
4116,-0.023791468627265146
4117,-0.0609578109744031
4118,0.06079336305663817
4119,0.011603060912841214
4120,0.1619034673107384
4121,0.04522530345089976
4122,-6.135050065767117e-4
4123,-0.09876269900153709
4124,0.014812382707918414
4125,0.040224204459165004
4126,0.08569987010856875
4127,-0.0281276837957214
4128,-0.01786638187309702
4129,-0.09238387367396275
4130,-0.008644867590422581
4131,0.022468452521933864
4132,-0.04058857224447775
4133,0.03336683215509732
4134,0.046867893837232055
4135,0.04553453841023786
4136,-0.06672788425527446
4137,-0.03690050601351366
4138,0.03317236978224009
4139,0.03653731565159521
4140,-0.06571482848312583
4141,-0.03382394565684818
4142,-0.04801736592663962
4143,0.014839296155299478
4144,-0.017292807004961167
4145,-0.004346102799189608
4146,-0.04284837150575474
4147,0.030705091460329008
4148,-0.023441895520593434
4149,0.058352338787916784
4150,-0.028935684496775672
4151,0.002119405126816974
4152,-0.06070829851241698
4153,0.06803712817189159
4154,-0.021870726587091507
4155,-0.07068798774410004
4156,-0.0013710051649233543
4157,-0.014891415484954582
4158,-0.020818052519472198
4159,-0.06531089769625709
4160,0.08992775655218169
4161,-0.018484366876708624
4162,-0.06529297016799832
4163,-0.05073159575095203
4164,-0.08016784563163197
4165,-0.021060076713728556
4166,0.005203013654106303
4167,0.17356045735383568
4168,0.027224380799687267
4169,0.020818065613533002
4170,0.076874304067505
4171,-0.071294286581039
4172,-0.08452395198506
4173,-0.017576246494590803
4174,-0.051803241826710596
4175,0.0031889183414194645
4176,-0.002499956978199557
4177,-0.017167294412938645
4178,0.08762037066248862
4179,0.060485739012405365
4180,-0.10873820544386875
4181,0.07869864870280047
4182,-0.008778528786756133
4183,0.011142734851144923
4184,0.081417630333573
4185,0.10160950591147899
4186,0.056484879022002485
4187,0.016288170060996407
4188,0.09343870053676316
4189,-0.16898708809908608
4190,-0.0303743549757748
4191,0.013980917282081989
4192,0.0058128748823894835
4193,0.021061324470556135
4194,0.07580135182885997
4195,-0.07367936426043498
4196,0.08051319119572908
4197,-0.0020457416095980415
4198,-0.005350922367352724
4199,-0.014259664599418253
4200,0.027874959775620524
4201,0.10653963458895047
4202,0.032164678346495425
4203,0.1279310367274561
4204,-0.14258981333229104
4205,-0.010017886134627493
4206,-0.012418674264304805
4207,-0.014153047170839449
4208,0.015079686484711557
4209,-0.04289909673220524
4210,-0.10276364419886055
4211,0.028845558841410126
4212,0.0019260662566825924
4213,-0.060772892624191735
4214,-0.12268572382791287
4215,0.012315874902912576
4216,0.06381605820981666
4217,1.4679821949917585e-4
4218,0.014751706404258783
4219,0.06829472223422635
4220,-0.011647776953846216
4221,-0.001363515614395086
4222,0.042824752671360156
4223,-0.044741423041358766
4224,0.03892129504550415
4225,-0.020382250782723148
4226,-4.928587881764604e-4
4227,0.0588427956478385
4228,-0.032458275448905186
4229,-0.02068253157834685
4230,-0.023325527000838744
4231,-0.07606510326608058
4232,-0.10233175238811494
4233,0.1741908524621027
4234,0.0853141877669613
4235,0.012688287615166237
4236,-0.09866192841266183
4237,0.12422402748237978
4238,0.034997775967938106
4239,0.06598410224273797
4240,-0.021046928636961754
4241,0.049307202819739354
4242,-0.03517028622870215
4243,0.03664544129928317
4244,-0.014106688703984871
4245,0.04118383763590783
4246,0.037806555184923735
4247,-0.013476678914679689
4248,-0.01704404691482797
4249,-0.13183698965832583
4250,0.022886662761136888
4251,-0.1075698677513006
4252,-0.09299005515029404
4253,-0.004427116017880529
4254,0.01039853294813984
4255,-0.023972249858995508
4256,-0.031733842011771325
4257,-0.08303409757925018
4258,0.0939822563070387
4259,-0.00313911294702811
4260,0.03412629808826759
4261,-0.004899048002453375
4262,0.06148735239030687
4263,0.006586921335056383
4264,0.04271978180520995
4265,0.03851483662203953
4266,0.021991413644703313
4267,-0.12291039216747797
4268,0.024996972790297584
4269,0.039672298573634204
4270,-0.024198376205859067
4271,0.0843819010899606
4272,-0.024216470916389263
4273,0.002310608734055128
4274,-0.019787594455031247
4275,0.011538472401733207
4276,0.059377523060685125
4277,-0.06838142514295976
4278,0.043465962415973426
4279,0.04343537228540356
4280,0.07436565786409696
4281,0.014616511607051184
4282,0.05742071404722563
4283,-0.0664743122462288
4284,0.0026689001095002163
4285,-0.026961976590561938
4286,-0.07919213856233853
4287,0.006242757723532423
4288,-0.015001565505034302
4289,0.085776662041682
4290,-0.031236509356196845
4291,0.015095737846872327
4292,-0.008646972152654222
4293,0.09056228356270635
4294,0.11920734669642015
4295,0.053480523925142874
4296,-0.05812260156798129
4297,0.0341909649763712
4298,0.003963237362597489
4299,-0.00653892652404621
4300,0.006081384015621916
4301,-0.039453814111941404
4302,-0.013074455597765315
4303,0.03160502845228667
4304,0.01991355373859399
4305,0.05664314371552611
4306,-0.04443299308031662
4307,-0.04303782099166535
4308,-0.0016728684504842516
4309,-0.0011419267773961003
4310,0.16712140806089112
4311,0.10086856398483068
4312,-0.02478139203152846
4313,0.0808191866150342
4314,0.02467995301716845
4315,-0.05505107143917909
4316,-0.06405636931374266
4317,0.008243249185332722
4318,0.025102518092702614
4319,0.013025325174715607
4320,0.03661355702651296
4321,-0.02316134824986061
4322,0.0042993703364134946
4323,-0.0016715218829726941
4324,-0.0373961478819525
4325,0.10619141067951937
4326,-0.058036508254319996
4327,0.005007833314186961
4328,0.08175867556621833
4329,7.691679936560475e-4
4330,0.01062683221066723
4331,-0.011212576474733116
4332,0.021135304848674992
4333,5.855751686588721e-4
4334,0.046824111805401566
4335,-0.010818350340332662
4336,-0.0823363642117719
4337,0.03706040366523634
4338,0.025833412913554503
4339,0.024796810086070206
4340,-0.009085062724570901
4341,-0.004307174866569103
4342,-0.020005718751819113
4343,0.0397834355945734
4344,0.06515167372789482
4345,-0.14339276735143036
4346,0.06760093053191893
4347,-0.0509772173336622
4348,-0.08915922568734422
4349,-0.004829821465213421
4350,0.023449015996071583
4351,0.031785814959506185
4352,0.0160923936021471
4353,0.016220188688583468
4354,-0.028107970620245407
4355,-0.031134844093952084
4356,0.04596901660573689
4357,0.0023379536899701507
4358,0.07491737957997634
4359,0.008547934071893675
4360,0.0011799338644625425
4361,0.05634796439126506
4362,0.0687492100620899
4363,-0.03545029183824444
4364,0.043417850287369435
4365,-0.0052027940803284975
4366,-0.02164394052047773
4367,0.006139106304495615
4368,0.002858128077934615
4369,0.03208436606645446
4370,9.928586402427556e-4
4371,0.05406883277260405
4372,0.04202394652902496
4373,-0.002249299725912292
4374,0.062100657645584506
4375,-0.1117578926638859
4376,-0.013212701769248839
4377,-0.00514894489111143
4378,0.021167794457619203
4379,0.02442804512196391
4380,0.058555172378526935
4381,-0.022920582909934602
4382,-0.08493099542693416
4383,0.024450231299347928
4384,-0.049778766763718944
4385,0.07796889862835502
4386,0.046121994551116825
4387,0.045795321425774374
4388,-0.06334123195530247
4389,-0.05051810362759924
4390,0.004231446674602455
4391,-0.09733135072351475
4392,0.07068679024228385
4393,-0.005544707539959829
4394,0.10656686285070216
4395,-0.006314838140233038
4396,0.038701642967277836
4397,0.022473266396498465
4398,0.040661209621429675
4399,0.010130033229675473
4400,-0.033329139000988245
4401,0.018671487014821797
4402,-0.00456191096146873
4403,0.005558676583567616
4404,0.04257424004304036
4405,0.06611868944348523
4406,0.03914810991864556
4407,-0.02948098514477602
4408,0.060733495141483934
4409,0.05624368149400075
4410,-0.06446324891960338
4411,0.01894019546597582
4412,-0.04691525740945033
4413,-0.011522556431180976
4414,-0.0729828300478525
4415,-0.03129431946309664
4416,-0.013441047182705572
4417,0.021885238280494674
4418,0.0015938355555180465
4419,-0.023491935260627202
4420,-0.22492279703359613
4421,0.03630874169341247
4422,0.04008537971226106
4423,-0.07122182592913168
4424,-0.08030586299556561
4425,-0.030670852577258947
4426,0.026610355767178115
4427,0.10369820284052483
4428,-0.030069492979186648
4429,-0.09476463427525013
4430,-0.021025404121064142
4431,-0.028391777625433833
4432,-0.01369995102640453
4433,0.01116704198048318
4434,-0.020164819541145983
4435,0.05193084064179743
4436,-0.045331929814863836
4437,-0.022494934659643594
4438,0.02688977726257745
4439,-0.04364562666128759
4440,-0.04250215981983897
4441,-0.04237705493412684
4442,-0.04433557380885639
4443,-0.022387941412506957
4444,0.06447845774847684
4445,0.03401159985247545
4446,0.11531179761309773
4447,-0.0014033669175424527
4448,-0.04720380386866335
4449,0.003074736390054452
4450,-0.017932432080694567
4451,0.004347790548572164
4452,0.06010670974335139
4453,-4.923011109172551e-4
4454,0.044347825823053
4455,0.011528115610274128
4456,0.012465082355795213
4457,-0.013911885817832887
4458,-0.02188058432315987
4459,0.08164682510227703
4460,0.07610842139879463
4461,0.030384501986245982
4462,-0.14149377960202653
4463,0.035315240521576065
4464,-0.05697941282553617
4465,-0.06115245254005997
4466,-0.054970084106417086
4467,-0.02412653307455445
4468,0.032273149600406406
4469,0.028639477491423083
4470,-0.05921798572126297
4471,-0.013799118960567562
4472,0.02116167025129312
4473,0.10365152631926426
4474,0.06083325965697436
4475,0.07557987037026509
4476,-0.025357796394375708
4477,-0.07381434560472208
4478,-0.028034327632273204
4479,0.10593226680198282
4480,-0.02054440537253984
4481,0.10412362859345113
4482,0.032478270440239154
4483,-0.044586747436678925
4484,-0.047997697096913546
4485,0.01399727959911303
4486,0.027285861248495254
4487,0.0744025171099025
4488,0.007643612688086929
4489,0.06154372017483299
4490,0.02671155831115752
4491,-0.04069324173383563
4492,0.012296935850606157
4493,-0.014367410457025194
4494,-0.02680704364933472
4495,-0.014685678827265295
4496,-0.03811082206419319
4497,0.030392379941864056
4498,0.11894723943201248
4499,-0.009678238199033445
4500,0.0023346842839078764
4501,-0.02315976774737463
4502,0.05563212992105797
4503,-0.045232514961176834
4504,-0.04956354488260165
4505,-0.12177447504058868
4506,0.06340849038110002
4507,0.07342693833445843
4508,-0.01768953018012713
4509,-0.056626438111157015
4510,0.07112790855679481
4511,0.04029683629515736
4512,0.06926184362371673
4513,0.05060831953278437
4514,0.021962991536594267
4515,0.03176297358039999
4516,-0.016225711045048795
4517,-0.02188513566350048
4518,0.052088160265910316
4519,-0.08401320003195105
4520,-0.024185056756254576
4521,-0.0074765155192827015
4522,0.03779728930601387
4523,-0.04006485879526465
4524,-0.024270405188978175
4525,-0.015906993313360755
4526,0.029242978088861067
4527,-0.03751729308720862
4528,0.013911044666041313
4529,-0.01966344275225326
4530,-0.020844791580083316
4531,0.0571611620625025
4532,0.12375689797240932
4533,0.10212252369983019
4534,-0.07528813208233286
4535,0.017029684849007527
