replication,placebo_att
2312,0.021882760238395235
2313,0.06233784356514029
2314,0.03947414751237526
2315,0.01539816528286387
2316,0.035055162917864716
2317,0.051147330733561557
2318,0.02545992764886662
2319,0.008907247920479821
2320,-0.01438622610452296
2321,-0.05736742430188267
2322,0.006594775430087942
2323,0.07785093940762808
2324,-0.09065693094010492
2325,0.0667697122925379
2326,0.06977275799282151
2327,-0.0857550432033118
2328,0.024437635210734998
2329,-0.02527328387112626
2330,-0.06157387014073723
2331,0.017498313765853847
2332,-6.381312253498084e-4
2333,0.06822201926882017
2334,-0.04642619073238439
2335,-0.00960743990105474
2336,0.047151304285499566
2337,0.032933952341304605
2338,0.044287840848822695
2339,0.029276306290115635
2340,0.05021758605460168
2341,0.0020857267685994944
2342,-0.06831742555723692
2343,-0.03284388986871178
2344,-0.014667266577196077
2345,0.15144149713732483
2346,-0.019579637106208886
2347,-0.013293947001883803
2348,0.004739625556339345
2349,-0.02554300664127404
2350,-0.02263918313689669
2351,0.012411718543941443
2352,0.02002101727188339
2353,-0.04592845793932059
2354,0.01922200420448586
2355,-0.025981645690234544
2356,-0.08642041823591451
2357,0.16326886621640024
2358,-0.03609137217315275
2359,0.004974640279542971
2360,-0.01373722144182852
2361,-0.14012567497702627
2362,0.04969211849487954
2363,-0.038102824666271864
2364,-0.003744325622954254
2365,0.016998672824288717
2366,0.010173382062907122
2367,-0.015616716841251176
2368,0.026487529631628322
2369,0.024449700645505928
2370,-0.06319178999163662
2371,-0.038903660634498904
2372,0.06548606991251263
2373,-0.01387304728656674
2374,0.04948231523513762
2375,-0.03847034410167841
2376,-0.09604341295149586
2377,-0.015384056395734091
2378,0.06644158234865633
2379,0.05936839565707384
2380,-0.12983482219137532
2381,0.020022088624867554
2382,0.026597880656469827
2383,0.02081380555916751
2384,0.008226300731957705
2385,-0.04093318369141313
2386,-0.1322990617481171
2387,0.05630687069130886
2388,0.04510915546395718
2389,0.010723523709333098
2390,-0.021743945446408862
2391,-0.013884076407559884
2392,0.011838542240179911
2393,-0.012801637017198927
2394,0.08560920853054545
2395,0.004146990056138972
2396,-0.01673335493168834
2397,0.01238360376577689
2398,-0.028564132614125524
2399,0.06481310905103604
2400,0.06828751331097432
2401,-8.506543727440641e-4
2402,0.03718562425611673
2403,-0.06855240183762576
2404,-0.15695791907984813
2405,0.003904592888383955
2406,0.19304109010721493
2407,-0.06401457205247435
2408,0.024907019998986424
2409,0.08842975216951708
2410,-0.11199330569698508
2411,0.07011625507069953
2412,0.013338578009832415
2413,0.02507179711819804
2414,-0.05017571573004719
2415,0.029947808697416364
2416,-0.06507224359287996
2417,-0.01487317098963594
2418,0.04126545731447077
2419,0.03814466929109961
2420,0.061759619690489154
2421,0.10646275261396948
2422,-0.021945979265042565
2423,0.08345804120529195
2424,0.09171744438640177
2425,0.01773344390438831
2426,0.01839200457185732
2427,0.028449473707873138
2428,0.09403863684302913
2429,0.013630394828612747
2430,0.07837709556090192
2431,0.042763720902006135
2432,-0.07130642808345924
2433,0.018585888737733362
2434,-0.03607103691340555
2435,-0.1636613492493367
2436,0.0348457904386683
2437,0.03419680862890379
2438,-0.021922522293698024
2439,-0.018318976454584773
2440,-0.0275752927724053
2441,-0.059188410713991814
2442,0.07091889319019343
2443,0.010271578906919283
2444,0.04900902177788917
2445,-0.04437251990320292
2446,0.02777190767665018
2447,0.04466098573360403
2448,-0.12490316919419732
2449,-0.06010908763623513
2450,0.00575665358562409
2451,0.03377306071630052
2452,-0.021398352368447077
2453,0.031308334485596584
2454,0.045542445432711146
2455,0.01589407233054938
2456,-0.06901863597792009
2457,0.08503315012331004
2458,-0.08760286200801393
2459,0.04074875291306955
2460,0.056738351191922914
2461,-0.03810164950711749
2462,-0.022611718735465323
2463,-0.11742113920307803
2464,-0.043240435676115005
2465,-0.10223257874573236
2466,0.04031815510806919
2467,-0.015344168528694607
2468,0.03901927469365594
2469,0.0030299074467783696
2470,0.027017962310975828
2471,-0.0014182519560758788
2472,0.022399278762853102
2473,-0.021261555828991367
2474,0.008765286199357649
2475,0.02526764192991173
2476,0.0560873898563178
2477,-0.0071536363560068695
2478,0.11682446462327084
2479,0.058775533930717216
2480,-0.00663829841511911
2481,0.028514399020693592
2482,-0.06145693290147623
2483,-0.10631163613843705
2484,0.04816621791604423
2485,-0.012335232919664044
2486,-0.09260192862917749
2487,0.03421690057899443
2488,0.01743654526090614
2489,0.06975124594736347
2490,0.032754058666107935
2491,0.007503495689662716
2492,-0.03740773223647502
2493,-0.06213868336744213
2494,0.03652605635763718
2495,0.0566972735446784
2496,0.03696410675433594
2497,0.07063360448291142
2498,-0.034514867734244364
2499,0.019464545263057104
2500,0.0048245453072731925
2501,0.11627051492757133
2502,0.04941862338731738
2503,-0.07553412125786874
2504,0.021740725658295542
2505,0.04640714457367365
2506,0.10068776723465225
2507,-0.08593099038852792
2508,-0.03956830139554664
2509,-0.08283573455935869
2510,0.07358372822344551
2511,0.02118502696297734
2512,0.0215586097881821
2513,0.028006385354313747
2514,-0.012696539197474922
2515,0.005301979109600081
2516,-0.009365260009355704
2517,-0.09018577580353095
2518,0.06792582701643253
2519,0.04837283368757853
2520,0.02609776161542307
2521,-0.022517691295684053
2522,0.07005423601439208
2523,0.004307927398463537
2524,-0.05362853124871915
2525,0.021554923371005667
2526,-0.02147068764004229
2527,-0.0013718361952374664
2528,0.09285425728429968
2529,-0.027578507498128433
2530,-0.0017808244904127316
2531,4.0001612416906696e-4
2532,-0.008754974962437642
2533,-0.007533024374640766
2534,0.09791903219439312
2535,-0.010552994409854063
2536,-0.026897978786334393
2537,0.0838758099730372
2538,0.07358980853632538
2539,0.007436189739449154
2540,-0.05557333847170755
2541,-0.034087819385340556
2542,0.007370599829599088
2543,0.03951402401905134
2544,0.1538312597248808
2545,0.008202320539541329
2546,-0.04486050489804935
2547,-0.005386726099824074
2548,0.013416203989657465
2549,0.0779112288391301
2550,0.08172706825411728
2551,0.04452694729777518
2552,-0.021225520129646618
2553,0.10943280061669923
2554,-0.04563014405190703
2555,0.17970153414361315
2556,0.09030878821572658
2557,-0.0722549549030951
2558,-0.03664886043848447
2559,-0.13082902851256745
2560,-0.05743066554363312
2561,0.005997019730902829
2562,-0.13857939636017694
2563,-0.056056125137812746
2564,0.07697054571233815
2565,0.012477874832830405
2566,0.003153695287180352
2567,0.1540865682828892
2568,0.06766016407154708
2569,0.022801296599393246
2570,0.023979326568721652
2571,0.04928070697950043
2572,-0.02260921924996069
2573,-0.06344217732438283
2574,-0.00279579019061392
2575,-0.1263415612165879
2576,0.046592072885909906
2577,0.02680128254738797
2578,-0.09293518093604174
2579,-0.06743357976546956
2580,-0.015062024912774039
2581,0.007567783946311996
2582,-0.01997514200585878
2583,0.010944979401528814
2584,0.033092737641232065
2585,0.05146738925070199
2586,0.021104616679656244
2587,-0.058788645081181146
2588,0.02751128046164556
2589,0.02374693622336752
2590,0.058935563477032965
2591,-0.02555048543471393
2592,-0.02978486808672945
2593,0.013383999819027966
2594,0.05705863080054051
2595,0.009937249446564109
2596,-0.00911362513356635
2597,0.05140214565123198
2598,0.013130476517171218
2599,0.06314581098492478
2600,0.012553028254863284
2601,-0.07144266345858216
2602,-0.010795241756692931
2603,-0.00919015223941997
2604,-0.012726860120916568
2605,0.015666620415564332
2606,-0.03934288084308536
2607,-0.07702578173705706
2608,0.026106472435128793
2609,0.08530660479724603
2610,-0.026127521109993522
2611,-0.0043399145619689855
2612,-0.014256551583583736
2613,-0.006110194958099
2614,0.04339292656731241
2615,0.023625368043316632
2616,0.005840368408946479
2617,0.03744446017330793
2618,0.01270547085912755
2619,-0.09306173843740481
2620,-0.021112857647649606
2621,0.024006950391085056
2622,0.026647400087262373
2623,0.030943588067194782
2624,0.06671855227054735
2625,-0.11152566661962177
2626,-0.053253652678869626
2627,-0.001349456705803648
2628,-6.964371832217462e-4
2629,0.0815669401696392
2630,-0.025204037999991276
2631,-0.09606339893408922
2632,-0.025757306127525748
2633,0.07892624131030368
2634,0.054483006346792685
2635,0.10151009432707708
2636,0.012071911746529183
2637,-0.04358911873420553
2638,0.030577987028145973
2639,0.05459417479654467
2640,-0.01936473823342961
2641,0.0837093874228149
2642,0.0016638463499020692
2643,0.013128765347415442
2644,0.012672027744369006
2645,0.08393072336295815
2646,-0.12445077440329767
2647,0.054163608712987074
2648,0.05445185621774143
2649,0.010753212623314048
2650,0.03277776390117627
2651,0.051700817302469934
2652,0.04655392825737618
2653,-0.053417754815423685
2654,-0.13075264804072537
2655,-0.026679768539050616
2656,0.03437308999438701
2657,-0.03849191551827161
2658,-0.04767818481752753
2659,0.11286066609901381
2660,0.00717596126198914
2661,-0.05870195520901929
2662,0.07021867330376172
2663,0.004011942523991056
2664,0.06239309458951948
2665,0.015194510356880842
2666,-0.02838774857444466
2667,-0.009175955529831158
2668,-0.04714409120980916
2669,0.11923816293671369
2670,-0.046922814895631944
2671,-0.0770960697624671
2672,0.09470721940886591
2673,0.0037321395808911917
2674,0.050679506096091016
2675,0.03529410547708683
2676,-0.01925332495355305
2677,0.058224704663809065
2678,0.0096431988465688
2679,-0.016494406068623776
2680,-0.04579353998761026
2681,0.0037831120311444385
2682,0.06402596699286187
2683,-0.012380928455954818
2684,0.17593649761024752
2685,-0.03437166344962468
2686,0.0020611798574647483
2687,-0.024976313723648665
2688,-0.023737999568711102
2689,0.01652119862223756
2690,0.06869033289959464
2691,-0.06255549797022858
2692,0.027724021328457152
2693,0.058846381258863927
2694,0.1009592273675248
2695,0.0032732262435846114
2696,0.042096209417272754
2697,0.033648095296541614
2698,0.09009370835377042
2699,0.01225144834525441
2700,-0.04423601864923593
2701,-0.02558789595261625
2702,0.008227157151593455
2703,-0.038941442778059096
2704,0.11885878825454549
2705,0.001743926769460745
2706,0.05285564261048908
2707,0.06487778632716884
2708,0.11376083737045578
2709,0.04380126383782883
2710,0.058341037310327595
2711,0.020898981920940297
2712,0.023208425589335495
2713,-0.05293207762738705
2714,0.12091735122523084
2715,0.03919783114014454
2716,0.015389258862109848
2717,0.07865525060777812
2718,-0.01874903892092982
2719,0.00452957637907961
2720,-0.02735472389393463
2721,-0.11209142005116261
2722,0.01886081417452074
2723,-0.08088502525789534
2724,-0.07993893705256289
2725,-0.006713164308522174
2726,0.08881253053458588
2727,0.12434936299298667
2728,0.08288789259735434
2729,0.01952331233986801
2730,0.07840959229504996
2731,-0.05133562007608487
2732,0.010726904309586723
2733,0.02087388213268356
2734,0.10037969700456076
2735,0.030256011219709725
2736,-0.02031979266034666
2737,0.005618236524603679
2738,0.022702068372518973
2739,-0.021340647081860308
2740,0.07785520118910041
2741,0.15170170761378599
2742,0.005342558120781112
2743,0.018257243710797667
2744,0.01736579362693689
2745,0.006512795962117134
2746,-0.06291375077004248
2747,-0.023865666697238573
2748,-0.030605500787712035
2749,0.0074383480005633575
2750,0.01909224460454828
2751,-0.05259698577818349
2752,-0.09755058217147292
2753,-0.0738126565081083
2754,-0.05161794565748308
2755,-0.10711535365140029
2756,0.06511681652921869
2757,-0.08933635970386425
2758,-0.024647438209406236
2759,0.059994090488832585
2760,0.019749680347259373
2761,-0.042371174197145776
2762,-0.08691019059789568
2763,-0.09372356076746784
2764,0.07832169184303692
2765,0.012329289709593665
2766,0.05866997171330139
2767,0.009158384572401257
2768,0.0573911086825749
2769,-0.020541695963539157
2770,-0.00846684674084787
2771,-0.005143509350644861
2772,0.06878676955409105
2773,0.04415363580862253
2774,0.10504363368346978
2775,0.11686349474291752
2776,-0.01067386801254349
2777,-7.68466790789412e-4
2778,-0.05825020296313348
2779,0.0646065693298737
2780,0.0812595757365337
2781,0.06897216234373327
2782,0.08970208669187858
2783,-0.06908102638502356
2784,0.05680802504687883
2785,0.04545363786629765
2786,0.04644976376272518
2787,-0.0055872831877564685
2788,-0.04248651225257517
2789,0.05338933609714354
2790,0.02603275248265912
2791,-0.02341958225744205
2792,-0.02287370123203316
2793,0.047779632360628134
2794,-0.017206172745696774
2795,0.06786052898463209
2796,0.07745595219594262
2797,-0.0018572352999003967
2798,0.06625025439292562
2799,-0.0022669428196030184
2800,-0.054886857867075166
2801,0.01896449226505377
2802,0.029732545953835687
2803,-0.02633440650130443
2804,0.048370107896828496
2805,0.08300897934589857
2806,-0.02048165463122411
2807,-0.1478827927841126
2808,-0.08011815723406727
2809,-0.039263724327503066
2810,0.10025371275669416
2811,0.13943544746888048
2812,0.005489113402524538
2813,-0.013229151337512114
2814,-0.04917117968590569
2815,-0.07820640475966668
2816,0.011012546647243961
2817,0.017694580807168066
2818,-0.1558551206999098
2819,-0.1253784124978771
2820,0.009286235519651478
2821,-4.300196942732641e-4
2822,-0.059179523132840375
2823,0.003947597834633453
2824,-0.010008971461500298
2825,0.13207233644358063
2826,-0.014106129602750442
2827,0.17440346038219723
2828,-0.02026925076685252
2829,-0.026254017762041795
2830,-0.026689309105992362
2831,-0.011328702201669786
2832,0.0074047529277951815
2833,-0.055154985930725195
2834,-0.008372482125424246
2835,-0.003168076828826449
2836,0.022101032559096567
2837,0.01096385363040164
2838,-0.003036027464901462
2839,-0.05785480645675402
2840,0.11694468147926068
2841,0.04896145316101646
2842,-0.05370529107391567
2843,-0.09812303382169146
2844,-0.005109974470992135
2845,0.04214180572983341
2846,0.027247754882524032
2847,0.049304814642391795
2848,-0.013257591852079358
2849,-0.029032305143913834
2850,-0.11628367211628332
2851,-0.0012047645639970909
2852,0.08228657739018941
2853,-0.04993845646210774
2854,0.062127782480570375
2855,0.039393172518443424
2856,0.08439504991328763
2857,-0.04669691705109409
2858,-0.06794083493527533
2859,0.04267208496813378
2860,0.09623491448543228
2861,0.016465872515568563
2862,-0.030257214853089725
2863,0.03288088945187163
2864,0.013730025765962446
2865,0.03590527596920219
2866,-0.028100399639465198
2867,-0.019069872269142602
2868,0.030774761506836973
2869,-0.03965399821026951
2870,0.011446456508058138
2871,-0.10739320079280776
2872,0.008982432976835403
2873,0.11583817865057366
2874,0.0034906863525842394
2875,0.07095302171079323
2876,0.038502066934945754
2877,-0.10811890976875027
2878,0.013365031050825342
2879,0.023476074237571136
2880,-0.06092480294690532
2881,-0.01765544196194503
2882,-0.05812465949584004
2883,0.00809964171944813
2884,0.14416865503368534
2885,-0.011459329615614317
2886,0.07255983054870904
2887,-0.005507753791255312
2888,0.040157826434731425
2889,-0.0020592862565338363
2890,0.06722903109488262
2891,-0.007752919487643452
2892,0.026748846054053876
2893,-0.01499516939974797
2894,0.014080117490683925
2895,0.02651629828165543
2896,0.038671737419599436
2897,0.03678053312651579
2898,0.005865693078816094
2899,0.02189412770003364
2900,-0.03436750283795642
2901,-0.03770468415731608
2902,0.01817471170966135
2903,-0.02806119968208477
2904,-0.002517270033910485
2905,0.008922004413149656
2906,0.06619555786329812
2907,0.0012087384931767087
2908,-0.02020832581560496
2909,0.044915349283707995
2910,-0.09502616249591916
2911,0.05173365109892523
2912,-0.019424384491420678
2913,0.054892270743118345
2914,0.018163419826784287
2915,0.046436253055518024
2916,-0.08488544240638904
2917,0.004523204482400532
2918,0.02215988680035845
2919,-0.014645380573445674
2920,0.05718374354983642
2921,-0.007171720387502557
2922,0.03642059332968267
2923,0.011558204424529999
2924,0.016177571459843457
2925,-0.020487261744607705
2926,-0.006573880848160296
2927,-0.0761859125277776
2928,-0.016740602463401467
2929,0.07758606044672156
2930,0.020478951163682715
2931,-0.05650990652147553
2932,0.03773746166947994
2933,0.019326519546039526
2934,-0.046841463214778334
2935,-0.033549556774524376
2936,0.023876105126643652
2937,0.042634221643633646
2938,-0.16236610644972044
2939,0.010463700534240478
2940,0.0318575307087594
2941,-0.05098359739596027
2942,-6.248418816042923e-4
2943,0.026116443318114833
2944,0.019724059357021106
2945,-7.851783832145409e-4
2946,0.012897746986985682
2947,0.05528672597873009
2948,0.024272738725016035
2949,0.005498404206782916
2950,-0.06504871964534882
2951,-0.025090228134469313
2952,0.12853369996206793
2953,0.014794915822530941
2954,-0.00872356218239255
2955,-0.07246494535135982
2956,0.01400675231551591
2957,0.04237019503302673
2958,-0.07399676253688452
2959,-0.032601123627640394
2960,0.0848744239846389
2961,-0.07214803409041395
2962,-0.05445978609564282
2963,-0.05880378483402393
2964,0.010812465209492245
2965,-0.030315649930403754
2966,0.0464880658480494
2967,-0.09135767664587062
2968,0.006323778212301227
2969,-0.028808966743676525
2970,-0.014420894758799513
2971,0.020360562831666415
2972,-0.03544914578009779
2973,0.06773242824839687
2974,-0.11646918242074958
2975,-0.0021869913980845255
2976,0.05847031027487615
2977,0.033101787366234606
2978,-0.027685972373199794
2979,0.010420860500738144
2980,-0.03481582174352947
2981,-0.028192218720373613
2982,0.002717652183778842
2983,0.02329516349445234
2984,-0.007864570959509326
2985,-0.07522509660438678
2986,-0.02276127849054434
2987,0.08670174924247029
2988,-0.06363450581728906
2989,0.01371922346167686
2990,0.021780283111582078
2991,0.024031360334214196
2992,0.002751125516193469
2993,0.11340931742629169
2994,-0.022131404511533136
2995,0.023117599889567374
2996,-0.07126695118326212
2997,0.059606228320291964
2998,-0.011658673068495475
2999,0.09158185103531104
3000,-0.0666544516527076
3001,0.035470475851744426
3002,-0.017459250785832735
3003,-0.011966365543331785
3004,0.07507166617958105
3005,0.08754202436734888
3006,0.0016415347448024368
3007,-0.017400539550740203
3008,-0.02569379370290254
3009,0.02566387553567739
3010,0.005303140653668878
3011,-0.043078323995274254
3012,-0.01324466342409708
3013,0.04492061761595203
3014,-0.1910814181925896
3015,0.06179485471181744
3016,0.04357622302954658
3017,0.03550430641105423
3018,-4.524082029207493e-4
3019,-0.12610282868658867
3020,-0.06551470451790803
3021,-0.07711034638995463
3022,0.1659060171832888
3023,-0.14255011008692758
3024,0.06593644746739966
3025,0.031986418343488934
3026,-0.12226834866591063
3027,-0.003768881652126915
3028,0.017748681553296678
3029,-0.058837905985502176
3030,-0.01109135353559701
3031,-0.02946270316904967
3032,0.00899605623650136
3033,0.04323955846684878
3034,0.13799494241947735
3035,-0.06156068855805483
3036,0.018958055082245247
3037,-0.04334061342293733
3038,0.016754641796849826
3039,-0.08547140491256586
3040,0.0033931576778122407
3041,0.04702816462659116
3042,0.011758461297558257
3043,0.013439836401489288
3044,-0.05476635378370464
3045,-0.05234131077581288
3046,-0.04309502005774962
3047,0.008997488360920246
3048,0.026713141109595034
3049,0.05413237176819131
3050,-0.04929851741404463
3051,0.027828445337254367
3052,-0.10684230697071888
3053,-0.002997033379454804
3054,0.05031147326428691
3055,0.009387710542174129
3056,0.0937245074013965
3057,0.01347205666280189
3058,-0.05771469524124838
3059,0.07279892737851341
3060,0.04269708378303426
3061,0.044337733968672376
3062,-0.06262193389256304
3063,-0.02276940620462778
3064,0.07948913830373627
3065,0.020904070289636388
3066,0.034239145273072175
3067,-0.02779891358266731
3068,0.008205657553014115
3069,-0.0698721739528276
3070,-0.01059571208218701
3071,0.005857726541985339
3072,-0.1445678615038269
3073,0.08152370179065646
3074,0.09419610729094409
3075,-0.03707308354472308
3076,-0.005496731526344133
3077,7.882240236148814e-4
3078,-0.07209050339748069
3079,-0.03248605268869378
3080,0.009280411137331933
3081,-0.01936892930662445
3082,-0.043182151453236645
3083,0.0054693807381665065
3084,0.012400051634735438
3085,0.08422689570545475
3086,0.04592735761659647
3087,0.004409130538187402
3088,0.022672099479889643
3089,-0.030161191616551754
3090,-0.04184220875375911
3091,-0.08638613254528513
3092,0.05152992653291214
3093,-0.09201736708808529
3094,0.05713387190195193
3095,-0.006932623654800962
3096,-0.031084336551309582
3097,-0.012315865888085496
3098,0.020193157756221547
3099,0.012995250429979559
3100,0.04273706794482925
3101,0.026115215484680144
3102,0.021974589278771273
3103,0.006898046552837919
3104,0.049398748607617324
3105,0.09134700821995181
3106,0.01259585290816452
3107,0.019350571762100158
3108,-0.07036513600077847
3109,0.0035005535574326434
3110,-0.0730068354760171
3111,0.1094821034281569
3112,0.00553339919520204
3113,-0.03558955589798102
3114,0.059964378053839695
3115,0.03365423544739425
3116,0.089769652459807
3117,0.002434559368770039
3118,0.01272151469268449
3119,0.023702970151277068
3120,0.07167620736823999
3121,-0.07923389945460677
3122,-0.027828888113026383
3123,-0.03864648549299019
3124,0.057711246583336234
3125,0.018593118387236828
3126,-0.015060673228641174
3127,0.06273647748331308
3128,-0.11143488305697902
3129,0.03443307075486953
3130,-0.004233000052853309
3131,-0.0032731653826373677
3132,-0.08240377316328983
3133,0.012147927260417558
3134,-0.03333495871618286
3135,0.05122664257422985
3136,0.06266681034228379
3137,0.02416616914934694
3138,-0.01841721745794984
3139,-0.07849867335259007
3140,-0.027053097368558682
3141,0.07781705185737549
3142,0.08047362812938458
3143,-0.07035905790189598
3144,0.04035025168609345
3145,-0.006851708980525475
3146,0.0274469683603175
3147,0.025027294558863933
3148,-0.07103331131610757
3149,-0.13427469487185528
3150,-0.009361315650666082
3151,0.009141143013192729
3152,0.08124021946725123
3153,0.06166956253096616
3154,-9.013142460455107e-4
3155,0.006431237411178025
3156,0.058156416832194566
3157,-0.09936072089021594
3158,-0.015139474990577391
3159,0.011900087168746434
3160,-0.12167781773543195
3161,-0.08076535350445951
3162,-0.05428762169744484
3163,-0.006152195423406552
3164,-0.07162438495339113
3165,0.01963547983479267
3166,-0.01383466226157301
3167,-0.03701269730131292
3168,-0.06625923230515876
3169,0.022717975429888713
3170,0.10154533856636916
3171,0.18777401354615497
3172,-0.015838563493539945
3173,0.0167122927675784
3174,0.018199225078177835
3175,-0.0029206985327787094
3176,-0.015469422174724332
3177,0.052318008516944334
3178,0.009230254848795586
3179,0.013458501761866432
3180,-0.05330498153123274
3181,-0.026654885272757663
3182,0.04164225158204725
3183,0.0038316269187173902
3184,0.04433674390352753
3185,-0.08442118570168747
3186,-0.053836264651395696
3187,0.014064899688873263
3188,0.02597097571826297
3189,0.035417140664219124
3190,0.027097600662603895
3191,-0.04200946030967024
3192,-0.036258092418610055
3193,-4.241696894338419e-4
3194,-0.026098014273082292
3195,-0.012111212631197486
3196,0.048336602135771706
3197,-0.09685199562098468
3198,-0.09731678588368525
3199,0.11676430190589386
3200,-0.03925775408553133
3201,-0.09305133852305503
3202,0.056738205573740146
3203,-0.03823002718518891
3204,-0.009778125479992305
3205,0.11922801067192063
3206,-0.05261269308043268
3207,0.06098450630501096
3208,0.026404390369197797
3209,-0.10425586926852276
3210,0.04994451453744537
3211,0.029263728007761218
3212,0.12555590826848964
3213,0.05953196040967647
3214,0.05815669976739703
3215,0.04014377531091269
3216,-0.007031366607611769
3217,0.018315978695558736
3218,0.02681700204519706
3219,0.09339603603544033
3220,-0.061556772557958106
3221,0.04760831596896895
3222,0.014001600306173947
3223,0.02320344200668977
3224,0.04827849313279514
3225,-0.07188970519208296
3226,0.0782536973428247
3227,-0.024888754842559497
3228,0.013006669017760956
3229,-0.0036980806871470175
3230,-0.07189410255707356
3231,-0.01464019790147697
3232,-0.06389559683505892
3233,0.0101472096117463
3234,0.11071599579866202
3235,0.027350764240296695
3236,0.008126124903672344
3237,-0.029136538916619378
3238,-0.06681519532101812
3239,0.07901407225783397
3240,-0.0332264040314266
3241,-0.008175143312531653
3242,-0.004599550276073047
3243,-0.0780815950265234
3244,0.02665550832174603
3245,-0.06653694386396647
3246,-0.0036844000497545486
3247,0.02536206880342798
3248,-0.05277441003007448
3249,-0.03165428437462097
3250,0.008448972921842393
3251,-0.013353642040506524
3252,0.05151549189191019
3253,0.05676629295593974
3254,-0.1309892331159517
3255,0.016519899949690782
3256,-0.01886247025461213
3257,-0.06510406189118517
3258,-0.05584736277008291
3259,0.08534707191236339
3260,-0.0398606564181799
3261,-0.053637691925918704
3262,0.07234530432774706
3263,0.04569124367877526
3264,0.05043382994468822
3265,-0.06837963040616786
3266,-0.024491596567000888
3267,0.12052232828278063
3268,0.008953419100379653
3269,-0.05091861808341163
3270,0.08105192731891078
3271,-0.0177793771671399
3272,-0.016190145256261362
3273,0.04905669308991578
3274,0.0099403905546167
3275,0.031713238121861304
3276,0.0313887887214194
3277,0.08527107670343917
3278,0.08227972026383794
3279,-0.004963767398212953
3280,-0.016291195647157756
3281,-0.041675955931988876
3282,0.004086627060426312
3283,-0.0376728199022852
3284,-0.02157837226352838
3285,-0.02843439727953565
3286,0.04275980248123042
3287,-0.07202084139253857
3288,-0.04286959831734947
3289,-0.018195385751486805
3290,0.057489125422296894
3291,0.018488220173622696
3292,0.03583431490665964
3293,0.07612119553693941
3294,-0.00989821052611949
3295,0.05810662834290668
3296,0.08120477048683179
3297,0.10869613993747652
3298,-0.08185538549539524
3299,0.014825271882350837
3300,-0.06160800590934355
3301,0.10590221357233298
3302,-0.02901735272560711
3303,-0.0501310727109451
3304,-0.0456269886380538
3305,-0.0090693457982489855
3306,0.12082308758963686
3307,0.03835055873992176
3308,-0.05340392821901886
3309,0.03153423194890181
3310,-0.04002346156129381
3311,0.018867279084414983
3312,0.05306789629767334
3313,-0.07446304371995499
3314,-7.209578265053931e-4
3315,0.030477317054788896
3316,0.07107684089079526
3317,-0.07419861792714182
3318,0.06573029929436797
3319,-0.02370245155839295
3320,0.061748027777009454
3321,-0.023778069078695833
3322,0.04760902724005119
3323,-0.021442210309022425
3324,0.054971455205033395
3325,-0.03977466605430653
3326,0.04356760063822041
3327,-0.08356617970327808
3328,-0.03385640332631662
3329,-0.021194694370069638
3330,0.008983999687814812
3331,-0.0588096907544934
3332,-0.04606957424620478
3333,0.08361795742743454
3334,0.07956036181501455
3335,-0.17764405090400137
3336,0.09217997623004512
3337,0.05343807938015796
3338,-0.06824319868428758
3339,-0.07470095880724759
3340,0.05754760754904008
3341,0.03147160594697558
3342,-0.11923035533357158
3343,0.03173145517601587
3344,-0.04681459578091478
3345,0.05122496714689952
3346,0.04757391154732897
3347,0.1000690896939603
3348,-0.03957632669288289
3349,0.009342730479023556
3350,0.04891366702746769
3351,0.045501246549853824
3352,-0.00398760821940952
3353,0.1383396125806222
3354,0.0716131638302076
3355,-0.018792850255783852
3356,-0.12128093971513124
3357,0.011539216930577904
3358,0.01969368272636104
3359,0.02969284273880996
3360,0.09585735223880304
3361,0.03812159808882479
3362,-0.06021026960754755
3363,-0.08225242443324556
3364,-0.007743723281340372
3365,0.0660752901966305
3366,0.09057844672204349
3367,-0.05147695810655725
3368,-0.05124988994472729
3369,0.08197832428263949
3370,0.032085466168908144
3371,0.020437086528205126
3372,-0.06587106715980978
3373,-0.05651073027815909
3374,0.0025140472984693796
3375,0.05769235693770028
3376,0.01690958976265846
3377,-0.06885132972435323
3378,0.06844727950025008
3379,0.008550247289683732
3380,-0.10940925587665845
3381,-0.0022763528996350424
3382,-0.09737359004870179
3383,-0.03131465417783533
3384,0.025641268637502095
3385,0.12011548085176169
3386,-0.0012603344654663826
3387,0.08398556439670724
3388,-0.06274865284320477
3389,-0.00898363515562265
3390,-0.12512431241486227
3391,0.08792085458455183
3392,0.06567687746644801
3393,0.05911390044054937
3394,0.10213632093257832
3395,-0.017875347203247335
3396,0.004301671726188592
3397,0.07771165169245048
3398,0.005500112305822435
3399,0.04895950337718223
3400,-0.012168093645995033
3401,0.03783221849231152
3402,0.00746221146363144
3403,0.07536267614241622
3404,-0.010173737072880874
3405,0.14529889121037953
3406,-0.0443931108951629
3407,-0.012620111518332526
3408,-0.001965026816353872
3409,-0.01717274333984125
3410,-0.12208726147484396
3411,-0.0388627149137898
3412,-0.09951004118460711
3413,-0.06774545966459594
3414,0.08699188408574725
3415,-0.08352276609366627
3416,-0.02549151015792104
3417,-0.040664570771734514
3418,-0.0022561574207079008
3419,-0.0865844793952574
3420,-0.037246896705966814
3421,0.044253149625942324
3422,0.0024999582110144455
3423,-0.004978583821358197
3424,-0.017354456554118897
3425,-0.007330257158267989
3426,0.048826431243215944
3427,-0.043348121531605055
3428,0.007973756210777061
3429,0.023408031010430156
