source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,KOR,South Korea,2008,CHN,China,209838.309426,USA,United States,113302.55033800002,96535.75908799998,0.46004830744237174,BPM6,CHN,China,207640.54271,USA,United States,113278.007326,94362.535384,0.45445140025371106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.45445140025371106,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,KOR,South Korea,2009,CHN,China,173711.049711,USA,United States,94885.71648100001,78825.33322999999,0.4537727068090389,BPM6,CHN,China,171062.83708199998,USA,United States,94364.74137500001,76698.09570699997,0.4483621166076784,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.4483621166076784,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,KOR,South Korea,2010,CHN,China,230813.525693,USA,United States,120577.08181599996,110236.44387700004,0.47759958410592934,BPM6,CHN,China,227614.973219,USA,United States,123320.10231199997,104294.87090700003,0.45820742560135796,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.45820742560135796,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,KOR,South Korea,2011,CHN,China,273099.47247400007,USA,United States,134127.57507299999,138971.89740100008,0.5088691535800408,BPM6,CHN,China,269009.7984320001,USA,United States,132820.66968199998,136189.12875000012,0.5062608482806837,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.5062608482806837,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,KOR,South Korea,2012,CHN,China,276283.32798299985,USA,United States,140477.028571,135806.29941199985,0.4915472113480413,BPM6,CHN,China,270433.1491939999,USA,United States,140478.599576,129954.54961799987,0.4805422338397381,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.4805422338397381,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LAO,Laos,2008,THA,Thailand,2572.708632,CHN,China,465.25389599999994,2107.4547359999997,0.8191579527455792,BPM6,THA,Thailand,2504.7512739999997,CHN,China,460.66725699999995,2044.0840169999997,0.816082633919842,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.816082633919842,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LAO,Laos,2009,THA,Thailand,2301.4428199999998,CHN,China,848.871517,1452.5713029999997,0.6311568075369345,BPM6,THA,Thailand,2237.415204,CHN,China,816.389582,1421.0256219999999,0.6351193195878542,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6311568075369345,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LAO,Laos,2010,THA,Thailand,2314.31495,CHN,China,914.0117770000002,1400.3031729999998,0.6050616287122026,BPM6,THA,Thailand,2255.844674,CHN,China,886.7282080000001,1369.116466,0.6069196526604473,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6050616287122026,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LAO,Laos,2011,THA,Thailand,3000.21582,CHN,China,1408.2049040000004,1592.0109159999995,0.5306321316577817,BPM6,THA,Thailand,2920.787693,CHN,China,1382.3594740000003,1538.428219,0.5267168930788835,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5267168930788835,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LAO,Laos,2012,THA,Thailand,2997.9223769999994,CHN,China,1483.6206680000005,1514.301708999999,0.5051170506006731,BPM6,THA,Thailand,2900.2366309999998,CHN,China,1467.6132700000003,1432.6233609999995,0.4939677492819032,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.4939677492819032,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBR,Liberia,2009,KOR,South Korea,5186.163993,CHN,China,2085.6386019999995,3100.5253910000006,0.5978456129009649,BPM6,KOR,South Korea,4904.842899,CHN,China,1936.0888769999995,2968.754022000001,0.6052699511752498,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5978456129009649,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBR,Liberia,2010,KOR,South Korea,5675.9427000000005,CHN,China,4691.527776,984.4149240000006,0.1734363745426818,BPM6,KOR,South Korea,5419.6885950000005,CHN,China,4468.81344,950.8751550000006,0.1754483008262213,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.1734363745426818,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBR,Liberia,2011,KOR,South Korea,7713.380931,CHN,China,5208.548113,2504.832818,0.32473863801191283,BPM6,KOR,South Korea,7411.166074,CHN,China,5048.299400000001,2362.866673999999,0.31882522269868635,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.31882522269868635,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBR,Liberia,2012,KOR,South Korea,4126.181858,CHN,China,4014.3484890000004,111.8333689999995,0.027103354347596836,BPM6,KOR,South Korea,3830.464738,CHN,China,3723.467172,106.997566,0.027933311835123858,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.027103354347596836,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBY,Libya,2009,ITA,Italy,15675.225204999999,DEU,Germany,5077.806683999999,10597.418521,0.676061643925836,BPM6,ITA,Italy,15616.991669999998,CHN,China,4910.30719,10706.684479999996,0.6855791887606224,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.676061643925836,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,LBY,Libya,2012,ITA,Italy,20004.941082999998,CHN,China,9074.995042000002,10929.946040999996,0.5463623209712003,BPM6,ITA,Italy,19970.746844999994,CHN,China,9031.671817,10939.075027999994,0.5477549293925766,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5463623209712003,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MDG,Madagascar,2008,FRA,France,1560.9348819999998,CHN,China,978.885625,582.0492569999998,0.3728850342906232,BPM6,FRA,France,1227.158661,CHN,China,988.058023,239.1006379999999,0.19484085114565305,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.19484085114565305,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MDG,Madagascar,2010,FRA,France,1428.771888,USA,United States,521.700184,907.071704,0.6348611080735374,BPM6,FRA,France,1078.746389,CHN,China,499.31915299999986,579.427236,0.5371301743472163,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5371301743472163,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MDG,Madagascar,2011,FRA,France,1372.721026,ARE,United Arab Emirates,544.4632899999999,828.257736,0.6033693083389837,BPM6,FRA,France,1203.444467,CHN,China,541.151253,662.293214,0.5503313465315056,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5503313465315056,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2005,USA,United States,318497.37547999993,CHN,China,19896.293471,298601.08200899995,0.9375307459252538,BPM6,USA,United States,316464.31407499994,CHN,China,20037.223848,296427.09022699995,0.9366840968891952,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9366840968891952,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2006,USA,United States,358762.639407,CHN,China,27015.344786000005,331747.29462099995,0.9246985560406908,BPM6,USA,United States,356953.776547,CHN,China,27169.045619000008,329784.730928,0.9238863757604127,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9238863757604127,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2007,USA,United States,378101.89227599994,CHN,China,29861.186861000006,348240.7054149999,0.9210234397896044,BPM6,USA,United States,377095.1480139999,CHN,China,30035.783645000003,347059.3643689999,0.9203495886828941,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9203495886828941,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2008,USA,United States,398585.70578,CHN,China,38335.875663,360249.83011700003,0.9038202446623624,BPM6,USA,United States,398227.55377500004,CHN,China,38708.659810000005,359518.89396500005,0.9027976355652414,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9027976355652414,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2009,USA,United States,317385.225567,CHN,China,36565.42400200001,280819.801565,0.8847916630754412,BPM6,USA,United States,316639.957921,CHN,China,36715.52433,279924.43359100004,0.8840464590411539,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8840464590411539,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2010,USA,United States,403900.2235460001,CHN,China,52060.236821000006,351839.9867250001,0.8711061945845373,BPM6,USA,United States,403969.5196420001,CHN,China,52390.449258,351579.0703840001,0.8703108855726821,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8703108855726821,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2011,USA,United States,468572.0786800001,CHN,China,60866.137975,407705.9407050001,0.87010293454432,BPM6,USA,United States,468784.7792920001,CHN,China,61429.330154,407355.4491380001,0.8689604849227912,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8689604849227912,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MEX,Mexico,2012,USA,United States,495634.1211459999,CHN,China,65442.53248300001,430191.58866299986,0.867962011308494,BPM6,USA,United States,496184.73928499984,CHN,China,66040.373699,430144.36558599985,0.8669036581129764,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8669036581129764,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MHL,Marshall Islands,2009,KOR,South Korea,9712.042470999999,CHN,China,1366.649297,8345.393173999999,0.8592830188829186,BPM6,KOR,South Korea,9712.042470999999,CHN,China,1366.649297,8345.393173999999,0.8592830188829186,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8592830188829186,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MHL,Marshall Islands,2011,KOR,South Korea,7112.399444000001,CHN,China,2206.5551629999995,4905.8442810000015,0.6897593870572831,BPM6,KOR,South Korea,7112.399444000001,CHN,China,2206.5551629999995,4905.8442810000015,0.6897593870572831,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6897593870572831,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MHL,Marshall Islands,2012,KOR,South Korea,4053.8000739999998,CHN,China,1846.7757649999999,2207.024309,0.5444334374443548,BPM6,KOR,South Korea,4053.8000739999998,CHN,China,1846.7757649999999,2207.024309,0.5444334374443548,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5444334374443548,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MLI,Mali,2006,FRA,France,525.0680570000002,SEN,Senegal,289.443097,235.62496000000016,0.44875127492282413,BPM6,FRA,France,443.24349600000016,CHN,China,283.966765,159.27673100000015,0.35934363941574926,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.35934363941574926,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MLI,Mali,2011,FRA,France,862.3331489999999,SEN,Senegal,790.7552779999999,71.57787100000007,0.08300489327472216,BPM6,SEN,Senegal,771.519232,CHN,China,652.1130019999999,119.40623000000005,0.1547676649491481,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.08300489327472216,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2005,THA,Thailand,2605.066474,CHN,China,1273.185192,1331.8812820000003,0.5112657566679814,BPM6,THA,Thailand,2560.733353,CHN,China,1263.914419,1296.8189340000001,0.5064248225926083,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5064248225926083,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2006,THA,Thailand,3225.656009999999,CHN,China,1532.741431,1692.9145789999989,0.5248279958407591,BPM6,THA,Thailand,3186.5760829999986,CHN,China,1537.160122,1649.4159609999986,0.5176138645486719,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5176138645486719,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2007,THA,Thailand,3415.153113000001,CHN,China,2183.5723810000004,1231.5807320000008,0.36062240586283206,BPM6,THA,Thailand,3379.4373070000015,CHN,China,2193.381358,1186.0559490000014,0.35096255419304956,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.35096255419304956,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2008,THA,Thailand,4908.358876999999,CHN,China,2759.480547,2148.8783299999986,0.437799758299947,BPM6,THA,Thailand,4852.912752999999,CHN,China,2781.009878,2071.902874999999,0.42694006269104656,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.42694006269104656,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2009,THA,Thailand,4539.088094,CHN,China,3019.9836359999995,1519.1044580000002,0.33467172844872317,BPM6,THA,Thailand,4478.266313999999,CHN,China,3022.818281999999,1455.4480319999998,0.3250025634808641,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3250025634808641,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2010,THA,Thailand,3591.038912,CHN,China,2139.909388,1451.129524,0.40409741012575245,BPM6,THA,Thailand,3556.33185,CHN,China,2174.668883,1381.6629670000002,0.3885078854494414,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3885078854494414,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2011,THA,Thailand,4237.462071000001,CHN,China,4174.614099,62.84797200000048,0.014831512576859232,BPM6,CHN,China,4258.733646000001,THA,Thailand,4225.464918000001,33.26872800000001,0.007811882772064775,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.007811882772064775,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MMR,Myanmar (Burma),2012,THA,Thailand,4844.5815,CHN,China,3989.661783999999,854.9197160000012,0.17646926076070785,BPM6,THA,Thailand,4817.3971090000005,CHN,China,4085.7112059999995,731.685903000001,0.15188407483224586,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.15188407483224586,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2005,CHN,China,947.7046940000004,RUS,Russia,516.8260029999999,430.87869100000046,0.4546550140860654,BPM6,CHN,China,940.8880360000003,RUS,Russia,518.1485039999999,422.7395320000004,0.4492984455378921,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.4492984455378921,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2006,CHN,China,1746.002482,RUS,Russia,670.3481470000002,1075.654335,0.6160668991534686,BPM6,CHN,China,1733.6674400000002,RUS,Russia,684.4345630000001,1049.232877,0.6052100032518346,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.6052100032518346,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2007,CHN,China,2270.127509,RUS,Russia,870.324028,1399.803481,0.6166188795344887,BPM6,CHN,China,2256.03049,RUS,Russia,890.8340039999998,1365.1964860000003,0.6051321079441618,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.6051321079441618,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2008,CHN,China,2692.7775349999993,RUS,Russia,1243.697572,1449.0799629999992,0.5381357888519371,BPM6,CHN,China,2704.070881999999,RUS,Russia,1285.6866590000002,1418.3842229999989,0.5245366282524836,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.5245366282524836,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2009,CHN,China,2667.387175,RUS,Russia,861.839751,1805.5474239999999,0.6768973926704135,BPM6,CHN,China,2641.067968,RUS,Russia,867.131816,1773.9361519999998,0.6716737976809235,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.6716737976809235,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2010,CHN,China,4350.545148,RUS,Russia,1132.48121,3218.0639380000002,0.7396921140973297,BPM6,CHN,China,4342.670641000001,RUS,Russia,1149.026422,3193.6442190000007,0.7354101848867337,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.7354101848867337,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2011,CHN,China,6894.500265999998,RUS,Russia,1713.9017019999997,5180.598563999998,0.7514103073645453,BPM6,CHN,China,6922.315246999998,RUS,Russia,1713.3647009999997,5208.950545999998,0.7524867562565083,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.7514103073645453,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MNG,Mongolia,2012,CHN,China,7193.818069,RUS,Russia,2114.251309,5079.56676,0.7061016432830225,BPM6,CHN,China,7185.020845,RUS,Russia,2107.8802470000005,5077.140598,0.7066285133373194,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.7061016432830225,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MOZ,Mozambique,2009,ZAF,South Africa,1847.8931529999995,CHN,China,424.90877500000005,1422.9843779999994,0.7700577144786898,BPM6,ZAF,South Africa,1840.4198819999997,USA,United States,595.520998,1244.8988839999997,0.6764211233401574,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.6764211233401574,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MOZ,Mozambique,2012,ZAF,South Africa,3310.506379,CHN,China,1354.215006,1956.291373,0.5909341801633786,BPM6,ZAF,South Africa,3315.706487,CHN,China,1422.3012729999998,1893.4052140000001,0.5710412611681813,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5710412611681813,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MRT,Mauritania,2006,CHN,China,518.450299,FRA,France,456.409665,62.040633999999955,0.11966553808468333,BPM6,CHN,China,520.133365,FRA,France,410.977481,109.15588400000001,0.20986133815891625,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.11966553808468333,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MRT,Mauritania,2007,CHN,China,688.125908,FRA,France,572.238348,115.88756000000001,0.1684104008477472,BPM6,CHN,China,691.831709,FRA,France,524.0140859999999,167.81762300000014,0.2425700077300159,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.1684104008477472,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MRT,Mauritania,2008,CHN,China,1179.349352,FRA,France,706.4114649999999,472.93788700000005,0.4010159383205394,BPM6,CHN,China,1183.847775,FRA,France,665.542596,518.305179,0.43781404158993326,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.4010159383205394,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MRT,Mauritania,2009,CHN,China,1041.722967,FRA,France,548.86961,492.85335699999996,0.47311365172195535,BPM6,CHN,China,1039.637765,FRA,France,411.90394799999996,627.733817,0.6038005141146446,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.47311365172195535,FALSE
