source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ERI,Eritrea,2012,CAN,Canada,375.57170199999996,CHE,Switzerland,187.899947,187.67175499999996,0.49969620714395563,BPM6,CAN,Canada,393.03361499999994,CHE,Switzerland,202.800161,190.23345399999994,0.4840131905765871,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4840131905765871,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2005,FRA,France,87999.15909,DEU,Germany,79792.47489400001,8206.684195999987,0.09325866611528308,BPM6,FRA,France,90922.647219,DEU,Germany,78184.19217800001,12738.455040999994,0.14010211350663415,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09325866611528308,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2006,FRA,France,94026.78456899998,DEU,Germany,87688.07936600002,6338.705202999961,0.06741382502927566,BPM6,FRA,France,96325.86934999998,DEU,Germany,85952.32754800002,10373.541801999963,0.1076921690092171,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06741382502927566,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2007,FRA,France,107869.771395,DEU,Germany,106379.34949900002,1490.4218959999853,0.013816863396718662,BPM6,FRA,France,111150.71775600001,DEU,Germany,104506.429361,6644.2883950000105,0.05977728735486592,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.013816863396718662,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2008,DEU,Germany,111911.35500199998,FRA,France,110727.817064,1183.5379379999795,0.010575673379871312,BPM6,FRA,France,114012.69801,DEU,Germany,108625.02324299999,5387.674767000004,0.04725504142115341,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.010575673379871312,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2009,FRA,France,87822.07373900001,DEU,Germany,84693.597483,3128.476256000009,0.035622892090860704,BPM6,FRA,France,87822.08812500001,DEU,Germany,82758.62125000001,5063.466874999998,0.057655960853413124,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.035622892090860704,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2010,FRA,France,89772.002487,DEU,Germany,85714.523558,4057.4789290000044,0.045197598545131855,BPM6,FRA,France,91898.98568300002,DEU,Germany,84501.031405,7397.954278000019,0.08050093505404743,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.045197598545131855,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2011,FRA,France,104570.196731,DEU,Germany,96068.64210399998,8501.55462700002,0.0812999773622853,BPM6,FRA,France,105254.443631,DEU,Germany,94495.69001099998,10758.753620000018,0.10221662144467697,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0812999773622853,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ESP,Spain,2012,FRA,France,96958.769814,DEU,Germany,86978.72471600001,9980.045097999988,0.10293081396499892,BPM6,FRA,France,98904.23128200001,DEU,Germany,85050.79078400001,13853.440497999996,0.1400692398943021,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10293081396499892,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2005,FIN,Finland,4198.8843959999995,DEU,Germany,2167.083269,2031.8011269999993,0.48389070414407276,BPM6,FIN,Finland,4242.047114999999,DEU,Germany,2278.206801,1963.8403139999996,0.46294637017486306,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.46294637017486306,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2006,FIN,Finland,4266.737752,RUS,Russia,3157.534198999999,1109.2035530000012,0.2599652515508062,BPM6,FIN,Finland,4134.649926,RUS,Russia,3189.2789639999987,945.3709620000013,0.22864595042380895,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22864595042380895,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2007,FIN,Finland,4618.277191,RUS,Russia,2965.9817209999997,1652.2954700000005,0.35777312657195165,BPM6,FIN,Finland,4614.3847,RUS,Russia,3040.7688429999994,1573.6158570000002,0.3410239846278964,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3410239846278964,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2008,FIN,Finland,5308.732494,DEU,Germany,3047.8844089999993,2260.8480850000005,0.4258734241281212,BPM6,FIN,Finland,5426.5627540000005,DEU,Germany,3228.8979459999996,2197.664808000001,0.4049828422936912,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4049828422936912,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2009,FIN,Finland,3827.48835,RUS,Russia,2574.8597589999995,1252.6285910000006,0.3272716926754331,BPM6,FIN,Finland,3884.776857,RUS,Russia,2575.4734359999998,1309.303421,0.33703439584715383,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3272716926754331,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2010,FIN,Finland,4591.609691,SWE,Sweden,3251.354597999999,1340.2550930000007,0.29189220843989216,BPM6,FIN,Finland,4726.953670999999,SWE,Sweden,3273.075247999999,1453.878423,0.3075719637193796,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.29189220843989216,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2011,FIN,Finland,5627.706560999998,SWE,Sweden,5093.36172,534.3448409999983,0.09494895215450777,BPM6,FIN,Finland,5761.166547999999,SWE,Sweden,5094.28209,666.8844579999995,0.11575510835240649,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09494895215450777,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,EST,Estonia,2012,FIN,Finland,5765.496809,SWE,Sweden,4219.556389,1545.94042,0.2681365494100649,BPM6,FIN,Finland,5922.872501000001,SWE,Sweden,4297.453746,1625.4187550000006,0.27443081962773463,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2681365494100649,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2005,SAU,Saudi Arabia,780.6053589999998,USA,United States,747.6287,32.97665899999981,0.04224498156436538,BPM6,USA,United States,998.904409,SAU,Saudi Arabia,762.932119,235.97229000000004,0.23623110267000538,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.04224498156436538,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2006,SAU,Saudi Arabia,1132.751685,CHN,China,869.218479,263.53320599999995,0.2326486991718754,BPM6,SAU,Saudi Arabia,1121.2865250000002,USA,United States,978.6446269999999,142.6418980000003,0.1272127104176163,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1272127104176163,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2007,CHN,China,1324.940162,SAU,Saudi Arabia,853.716049,471.2241130000001,0.3556569017341027,BPM6,CHN,China,1342.489464,USA,United States,1289.926863,52.562601000000086,0.03915308269413732,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.03915308269413732,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2008,CHN,China,1968.340647,SAU,Saudi Arabia,1492.6706430000002,475.67000399999984,0.24166040808280875,BPM6,CHN,China,2011.325326,USA,United States,1553.5306329999999,457.79469300000005,0.22760847640219098,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.22760847640219098,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2009,CHN,China,2325.5909359999996,SAU,Saudi Arabia,1166.695714,1158.8952219999996,0.4983229011002646,BPM6,CHN,China,2345.2053749999995,USA,United States,1564.5850619999997,780.6203129999999,0.33285797539160084,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.33285797539160084,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2010,CHN,China,2509.2057610000006,SAU,Saudi Arabia,1304.114145,1205.0916160000006,0.4802681528675162,BPM6,CHN,China,2544.174998000001,USA,United States,1641.723054,902.4519440000008,0.3547129991881166,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.3547129991881166,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2011,CHN,China,2209.0565349999997,SAU,Saudi Arabia,1223.5651679999996,985.4913670000001,0.44611414483332823,BPM6,CHN,China,2284.6099579999996,USA,United States,1890.244015,394.36594299999956,0.1726184995469584,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.1726184995469584,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ETH,Ethiopia,2012,CHN,China,3152.1479600000007,SAU,Saudi Arabia,2056.311299,1095.8366610000007,0.34764759614900836,BPM6,CHN,China,3217.4059310000007,SAU,Saudi Arabia,2009.0730120000003,1208.3329190000004,0.3755612269367698,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.34764759614900836,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2005,DEU,Germany,20679.27247,SWE,Sweden,17324.854944,3354.417526000001,0.16221158316214213,BPM6,DEU,Germany,20716.667182000005,SWE,Sweden,17333.832502,3382.8346800000036,0.16329048732989404,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.16221158316214213,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2006,DEU,Germany,22270.347045,SWE,Sweden,18693.515794000003,3576.831250999996,0.16060958743806572,BPM6,DEU,Germany,21664.591137,SWE,Sweden,18574.940946000002,3089.650190999997,0.1426129009987786,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1426129009987786,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2007,DEU,Germany,24714.282339999998,SWE,Sweden,22490.776875999996,2223.5054640000017,0.08996844146274335,BPM6,DEU,Germany,23931.666103,SWE,Sweden,22669.698268999997,1261.9678340000028,0.052732134426771334,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.052732134426771334,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2008,DEU,Germany,29265.232709,RUS,Russia,25662.474205,3602.7585040000013,0.12310711962635572,BPM6,DEU,Germany,28557.234352,RUS,Russia,25145.250761,3411.983591,0.11947878246693881,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11947878246693881,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2009,DEU,Germany,20303.817827,SWE,Sweden,17325.222305,2978.5955219999996,0.1467012533002077,BPM6,DEU,Germany,19465.580757,SWE,Sweden,17307.172613,2158.408144000001,0.11088331609237077,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11088331609237077,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2010,DEU,Germany,20347.813764,RUS,Russia,19980.683508999995,367.1302550000037,0.01804273713422433,BPM6,SWE,Sweden,20569.778980999996,DEU,Germany,19738.172786999996,831.606194,0.04042854299835416,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.01804273713422433,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2011,SWE,Sweden,27711.427051000002,RUS,Russia,25087.002447,2624.4246040000035,0.09470550178343477,BPM6,SWE,Sweden,28305.908306,RUS,Russia,24718.076227,3587.832079,0.1267520561507467,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09470550178343477,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FIN,Finland,2012,SWE,Sweden,23092.471057000002,RUS,Russia,23062.241645,30.22941200000423,0.001309059213515429,BPM6,SWE,Sweden,23918.125124000002,RUS,Russia,22993.282669,924.8424550000018,0.038667012995596106,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.001309059213515429,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2005,AUS,Australia,1096.520851,SGP,Singapore,744.990414,351.530437,0.3205870975270675,BPM6,AUS,Australia,1082.059298,SGP,Singapore,781.2155520000001,300.8437459999998,0.27802889042777745,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.27802889042777745,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2006,AUS,Australia,1107.3810140000003,SGP,Singapore,731.5643340000001,375.81668000000013,0.33937432125777806,BPM6,AUS,Australia,1062.3511480000002,SGP,Singapore,773.6148900000002,288.736258,0.2717898489059664,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2717898489059664,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2007,AUS,Australia,1057.3610029999998,SGP,Singapore,761.8949520000001,295.46605099999965,0.2794372500609423,BPM6,AUS,Australia,1047.0568319999998,SGP,Singapore,816.119456,230.93737599999974,0.22055858759727742,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22055858759727742,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2008,AUS,Australia,1289.3060169999999,SGP,Singapore,1036.766247,252.53976999999986,0.1958726374267746,BPM6,AUS,Australia,1268.9889289999999,SGP,Singapore,1158.05746,110.93146899999988,0.08741720787699629,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08741720787699629,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2009,AUS,Australia,1052.09997,SGP,Singapore,622.098722,430.00124800000003,0.4087075945834311,BPM6,AUS,Australia,1046.8103179999998,SGP,Singapore,723.7754160000001,323.03490199999976,0.30858971911662014,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.30858971911662014,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2010,AUS,Australia,1308.858305,SGP,Singapore,724.3956089999999,584.462696,0.4465439030086607,BPM6,AUS,Australia,1388.7309729999997,SGP,Singapore,838.439187,550.2917859999998,0.3962551399075045,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3962551399075045,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2011,AUS,Australia,1604.620427,SGP,Singapore,840.425595,764.194832,0.476246481187292,BPM6,AUS,Australia,1628.694635,SGP,Singapore,1010.395446,618.2991890000001,0.37962867667946854,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.37962867667946854,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FJI,Fiji,2012,AUS,Australia,1554.9246190000001,SGP,Singapore,893.8822449999999,661.0423740000002,0.4251282447538379,BPM6,AUS,Australia,1664.752434,SGP,Singapore,1109.422678,555.3297560000001,0.3335809845705864,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3335809845705864,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2005,DEU,Germany,166145.308508,ITA,Italy,94325.66445600001,71819.64405199997,0.43227006947681473,BPM6,DEU,Germany,172440.488719,GBR,United Kingdom,95536.18361600001,76904.30510299998,0.4459759171079549,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.43227006947681473,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2006,DEU,Germany,181202.241019,GBR,United Kingdom,102659.16315999998,78543.07785900003,0.43345533376027273,BPM6,DEU,Germany,189029.686388,GBR,United Kingdom,108533.295227,80496.391161,0.4258399445036062,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4258399445036062,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2007,DEU,Germany,205189.12547999993,ITA,Italy,115847.34647599999,89341.77900399994,0.4354118611061979,BPM6,DEU,Germany,214074.60268699995,BEL,Belgium,120021.53993800003,94053.06274899992,0.4393471321141051,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4354118611061979,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2008,DEU,Germany,229596.4082059999,BEL,Belgium,134096.952409,95499.45579699992,0.4159449032465495,BPM6,DEU,Germany,240640.9438979999,BEL,Belgium,138092.701422,102548.2424759999,0.42614627758220086,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4159449032465495,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2009,DEU,Germany,191206.23618999997,BEL,Belgium,108904.774164,82301.46202599996,0.43043293809840866,BPM6,DEU,Germany,194409.87852099998,BEL,Belgium,111213.60690200003,83196.27161899995,0.4279426140889912,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4279426140889912,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2010,DEU,Germany,216794.216771,BEL,Belgium,109017.64252,107776.57425100001,0.49713768132867003,BPM6,DEU,Germany,217842.32037,BEL,Belgium,109247.01106199998,108595.30930800003,0.49850418928495377,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.49713768132867003,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2011,DEU,Germany,248471.993437,BEL,Belgium,125119.48743200001,123352.50600499999,0.4964443046426316,BPM6,DEU,Germany,252102.233904,BEL,Belgium,123917.65934600001,128184.57455799998,0.5084626683903658,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4964443046426316,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FRA,France,2012,DEU,Germany,231856.579456,BEL,Belgium,118658.49657899998,113198.08287700002,0.4882245875557821,BPM6,DEU,Germany,238885.506194,USA,United States,123264.226792,115621.27940199999,0.4840029068490385,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4840029068490385,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FSM,Micronesia (Federated States of),2005,USA,United States,48.701889000000016,THA,Thailand,44.342648000000004,4.3592410000000115,0.08950866361672358,BPM6,USA,United States,48.701889000000016,THA,Thailand,44.342648000000004,4.3592410000000115,0.08950866361672358,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08950866361672358,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FSM,Micronesia (Federated States of),2006,USA,United States,54.12582300000001,THA,Thailand,26.308927,27.81689600000001,0.51393021774468,BPM6,USA,United States,54.12582300000001,THA,Thailand,26.308927,27.81689600000001,0.51393021774468,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.51393021774468,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FSM,Micronesia (Federated States of),2007,USA,United States,65.44478299999999,GUM,Guam,21.89986100000001,43.54492199999998,0.6653688805110712,BPM6,USA,United States,65.44478299999999,GUM,Guam,21.89986100000001,43.54492199999998,0.6653688805110712,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6653688805110712,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,FSM,Micronesia (Federated States of),2008,USA,United States,70.226508,GUM,Guam,30.477370999999984,39.74913700000001,0.5660132923026732,BPM6,USA,United States,70.226508,GUM,Guam,30.477370999999984,39.74913700000001,0.5660132923026732,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5660132923026732,FALSE
