source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VCT,St. Vincent & Grenadines,2007,GRC,Greece,51.627275,ITA,Italy,25.764603999999995,25.862671000000002,0.5009497595989717,BPM6,USA,United States,51.82291299999999,GRC,Greece,51.779662,0.043250999999990825,8.345922198543882e-4,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,8.345922198543882e-4,TRUE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VCT,St. Vincent & Grenadines,2010,FRA,France,83.58002800000001,KAZ,Kazakhstan,25.0859,58.49412800000002,0.69985772199071306,BPM6,FRA,France,66.26491200000001,USA,United States,53.39940899999999,12.865503000000018,0.1941525705187689,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1941525705187689,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VCT,St. Vincent & Grenadines,2011,HUN,Hungary,60.5426,FRA,France,27.73536,32.80724,0.5418868697413062,BPM6,HUN,Hungary,60.382586999999994,USA,United States,59.00334300000001,1.3792439999999857,0.022841750718629955,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.022841750718629955,TRUE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VCT,St. Vincent & Grenadines,2012,DEU,Germany,21.003304999999994,FRA,France,19.420128,1.5831769999999956,0.07537751796681504,BPM6,USA,United States,55.940073000000005,TUR,Turkey,16.287322,39.65275100000001,0.7088433903187793,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07537751796681504,TRUE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VUT,Vanuatu,2005,THA,Thailand,155.668221,AUS,Australia,77.586257,78.08196399999999,0.501592190740074,BPM6,THA,Thailand,133.910304,JPN,Japan,34.184522,99.725782,0.7447207497938322,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.501592190740074,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VUT,Vanuatu,2007,THA,Thailand,217.12264000000002,AUS,Australia,103.27525200000001,113.84738800000001,0.5243460009513518,BPM6,THA,Thailand,190.869537,JPN,Japan,58.550712000000004,132.318825,0.6932422380214607,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5243460009513518,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VUT,Vanuatu,2008,THA,Thailand,536.861051,AUS,Australia,121.471556,415.38949499999995,0.7737374395595704,BPM6,THA,Thailand,493.644999,JPN,Japan,65.532083,428.112916,0.8672485629698439,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7737374395595704,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,VUT,Vanuatu,2009,THA,Thailand,152.199527,AUS,Australia,132.580572,19.618955,0.12890286446159588,BPM6,THA,Thailand,124.395515,JPN,Japan,49.536228,74.859287,0.6017844534025201,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12890286446159588,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2005,AUS,Australia,56.146373999999994,USA,United States,21.341088,34.805285999999995,0.6199026494569355,BPM6,AUS,Australia,83.36233200000001,NZL,New Zealand,59.436412999999995,23.925919000000015,0.28701115271103517,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.28701115271103517,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2006,AUS,Australia,96.93912800000001,TWN,Taiwan,21.339785999999997,75.59934200000001,0.7798640606711461,BPM6,AUS,Australia,124.62598700000001,NZL,New Zealand,52.621711000000005,72.004276,0.5777629347882316,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5777629347882316,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2007,AUS,Australia,203.03296199999997,TWN,Taiwan,21.932378999999997,181.10058299999997,0.8919762644254778,BPM6,AUS,Australia,233.65560699999997,NZL,New Zealand,80.936419000000015,152.71918799999997,0.6536080600026003,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6536080600026003,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2008,AUS,Australia,108.47303400000001,TWN,Taiwan,13.950269999999996,94.52276400000002,0.871394119943211,BPM6,AUS,Australia,130.502393,NZL,New Zealand,84.20808099999999,46.29431200000002,0.35473918091295087,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.35473918091295087,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2009,AUS,Australia,76.911168,VEN,Venezuela,16.746887,60.164281,0.78225675886238,BPM6,AUS,Australia,82.810372,NZL,New Zealand,77.81629799999999,4.994074000000012,0.06030734893933349,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06030734893933349,TRUE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2010,AUS,Australia,92.689625,VEN,Venezuela,26.771103,65.91852200000001,0.7111747620081537,BPM6,AUS,Australia,111.41023200000001,NZL,New Zealand,82.897392,28.51284000000001,0.25592658311671057,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.25592658311671057,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2011,AUS,Australia,85.95304100000001,TWN,Taiwan,13.684988,72.26805300000001,0.8407852957756317,BPM6,AUS,Australia,97.27355,NZL,New Zealand,76.64892400000002,20.624625999999978,0.212027072107474,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.212027072107474,FALSE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,WSM,Samoa,2012,AUS,Australia,74.336433,TWN,Taiwan,16.872615000000003,57.463817999999996,0.773023612795626,BPM6,AUS,Australia,95.73040600000002,NZL,New Zealand,88.04084399999999,7.6895620000000235,0.08032517902410256,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08032517902410256,TRUE
BPM5,goods_services_exports_combined,Bens + serviços: exportações,ZMB,Zambia,2006,KOR,South Korea,470.798306,THA,Thailand,307.76875799999993,163.0295480000001,0.3462832085891152,BPM6,KOR,South Korea,460.948165,CHN,China,309.346315,151.60185,0.3288913190488566,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3288913190488566,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AFG,Afghanistan,2006,PAK,Pakistan,1099.7963529999995,USA,United States,948.248644,151.5477089999995,0.13779615524875227,BPM6,USA,United States,4350.248202000001,GBR,United Kingdom,1213.779684,3136.4685180000006,0.7209861075416405,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13779615524875227,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AFG,Afghanistan,2007,USA,United States,1169.7234949999997,PAK,Pakistan,952.7918619999996,216.93163300000015,0.18545548065613593,BPM6,USA,United States,5146.143144,GBR,United Kingdom,1486.0064059999997,3660.136738,0.7112388123652241,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.18545548065613593,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AFG,Afghanistan,2008,USA,United States,1064.487125,ARE,United Arab Emirates,720.2186839999998,344.2684410000003,0.32341249876554423,BPM6,USA,United States,5319.349937000001,GBR,United Kingdom,1559.783405,3759.5665320000007,0.7067718004129496,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.32341249876554423,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AFG,Afghanistan,2009,USA,United States,1730.3294329999999,NGA,Nigeria,1088.4081879999999,641.921245,0.3709820989908573,BPM6,USA,United States,5409.020009,GBR,United Kingdom,1311.193689,4097.82632,0.757591266658596,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3709820989908573,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AFG,Afghanistan,2012,ARE,United Arab Emirates,3172.7489059999994,PAK,Pakistan,2395.057848999999,777.6910570000005,0.24511585380403267,BPM6,USA,United States,6889.961996000001,ARE,United Arab Emirates,2895.7602589999997,3994.2017370000012,0.5797131739360614,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.24511585380403267,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ALB,Albania,2011,ITA,Italy,3073.981324,GBR,United Kingdom,1043.211732,2030.7695919999999,0.6606317273774042,BPM6,ITA,Italy,3455.2390729999997,GRC,Greece,1277.1515650000001,2178.0875079999996,0.6303724465898918,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6303724465898918,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARE,United Arab Emirates,2006,JPN,Japan,40246.56929900001,IND,India,20753.013938,19493.55536100001,0.4843532181880744,BPM6,JPN,Japan,39671.15193700001,USA,United States,20810.245246999995,18860.906690000014,0.47543128366809667,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.47543128366809667,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARM,Armenia,2009,RUS,Russia,1280.9963079999998,CHN,China,354.998465,925.9978429999998,0.7228731552284848,BPM6,RUS,Russia,1251.1060329999996,USA,United States,394.864987,856.2410459999996,0.6843872728731378,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.6843872728731378,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2011,NGA,Nigeria,6276.104481,CHN,China,601.8804559999998,5674.224025,0.9040996755515932,BPM6,NGA,Nigeria,5989.238372,USA,United States,636.595892,5352.6424799999995,0.89371004250288,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.89371004250288,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AZE,Azerbaijan,2012,ITA,Italy,9636.675059,RUS,Russia,3406.708889,6229.96617,0.6464850305585053,BPM6,ITA,Italy,9695.278748,DEU,Germany,3393.4062989999998,6301.872449,0.6499939416698037,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6464850305585053,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BDI,Burundi,2005,BEL,Belgium,53.23428600000001,CHE,Switzerland,45.08434,8.149946000000014,0.1530958074651365,BPM6,FRA,France,63.526381000000015,BEL,Belgium,56.79325700000001,6.733124000000004,0.10598941564135382,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10598941564135382,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BDI,Burundi,2006,ARE,United Arab Emirates,94.70063,KEN,Kenya,71.77967,22.920960000000008,0.24203598223158607,BPM6,ARE,United Arab Emirates,96.076565,JPN,Japan,80.724804,15.351760999999996,0.1597867388368849,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1597867388368849,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BDI,Burundi,2007,SAU,Saudi Arabia,121.92986400000001,BEL,Belgium,71.37943899999998,50.55042500000003,0.4145860853252492,BPM6,SAU,Saudi Arabia,125.891913,FRA,France,81.822679,44.06923400000001,0.350056115200982,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.350056115200982,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BDI,Burundi,2012,ARE,United Arab Emirates,195.461927,BEL,Belgium,106.55462500000003,88.90730199999997,0.45485739020673815,BPM6,ARE,United Arab Emirates,196.83227399999998,CHN,China,123.93950800000003,72.89276599999995,0.3703293393846578,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3703293393846578,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEL,Belgium,2009,NLD,Netherlands,112017.84890999997,DEU,Germany,109811.043432,2206.8054779999657,0.01970048076689108,BPM6,NLD,Netherlands,113779.57745399998,FRA,France,111213.606902,2565.9705519999843,0.022552118837296457,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.01970048076689108,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2009,FRA,France,557.1830019999999,NGA,Nigeria,377.189552,179.99344999999988,0.3230418899247036,BPM6,FRA,France,418.9812169999999,CHN,China,350.99826900000016,67.98294799999974,0.1622577462702815,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1622577462702815,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2010,FRA,France,668.7717710000001,NGA,Nigeria,576.572086,92.19968500000004,0.13786419971365693,BPM6,NGA,Nigeria,505.5477059999999,MLI,Mali,477.4989689999998,28.048737000000074,0.05548187968634572,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.05548187968634572,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2012,CHN,China,1370.462156,FRA,France,558.3526069999999,812.1095490000001,0.5925807914100476,BPM6,CHN,China,1383.345319,IND,India,543.4515389999999,839.8937800000001,0.6071468695951832,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.5925807914100476,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BFA,Burkina Faso,2007,FRA,France,437.837245,CHN,China,347.6648980000001,90.17234699999989,0.2059494664507125,BPM6,FRA,France,397.94328900000005,CIV,Côte d'Ivoire,340.1178180000003,57.825470999999766,0.14531083347406257,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.14531083347406257,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BFA,Burkina Faso,2012,CHE,Switzerland,1594.8868419999997,FRA,France,720.440045,874.4467969999996,0.5482814040295404,BPM6,CHE,Switzerland,1490.5931159999998,CHN,China,627.174433,863.4186829999998,0.579245049324379,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5482814040295404,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BHR,Bahrain,2008,SAU,Saudi Arabia,2746.253288,IND,India,2199.1579029999994,547.0953850000005,0.1992151952591492,BPM6,USA,United States,2797.7726099999995,SAU,Saudi Arabia,2508.9151960000004,288.85741399999915,0.10324549356425332,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10324549356425332,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BHR,Bahrain,2010,SAU,Saudi Arabia,2416.25505,BRA,Brazil,2012.7424810000002,403.512569,0.16699916219523264,BPM6,USA,United States,2620.602478,SAU,Saudi Arabia,2193.9210980000003,426.68137999999954,0.16281804798018648,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.16281804798018648,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BHS,Bahamas,2008,USA,United States,6422.602895,KOR,South Korea,2358.660365,4063.94253,0.6327563133575923,BPM6,USA,United States,7806.654338,JPN,Japan,2214.2729219999997,5592.381416,0.7163608344714698,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6327563133575923,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BLZ,Belize,2005,USA,United States,626.8901450000001,RUS,Russia,170.51167299999997,456.3784720000001,0.7280039025019288,BPM6,USA,United States,654.127119,GBR,United Kingdom,142.078732,512.048387,0.7827964506085553,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7280039025019288,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BLZ,Belize,2007,USA,United States,743.921103,CUB,Cuba,151.90665800000002,592.014445,0.7958027304408919,BPM6,USA,United States,992.826884,RUS,Russia,144.84074299999997,847.986141,0.8541127911278438,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7958027304408919,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BLZ,Belize,2012,USA,United States,888.686602,DEU,Germany,184.41175700000002,704.2748449999999,0.7924895496511603,BPM6,USA,United States,1263.544252,RUS,Russia,197.127404,1066.4168479999998,0.8439885237988483,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7924895496511603,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRB,Barbados,2010,USA,United States,3471.327182,NGA,Nigeria,1690.0502930000002,1781.2768889999998,0.5131400169469822,BPM6,USA,United States,5899.021712000001,CAN,Canada,1494.3007380000001,4404.720974000001,0.7466866862076063,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5131400169469822,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRN,Brunei,2009,JPN,Japan,4036.9862780000008,KOR,South Korea,1131.7074770000002,2905.2788010000004,0.7196652653571393,BPM6,JPN,Japan,3669.621628000001,MYS,Malaysia,1313.166479,2356.455149000001,0.6421520766663631,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6421520766663631,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BTN,Bhutan,2009,IND,India,595.5440310000001,SGP,Singapore,22.466852000000003,573.0771790000001,0.9622750781965271,BPM6,IND,India,624.2519870000001,USA,United States,30.018562999999993,594.2334240000001,0.9519127473758446,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.9519127473758446,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAF,Central African Republic,2005,NLD,Netherlands,108.177013,FRA,France,96.872209,11.304804000000004,0.10450283000511397,BPM6,FRA,France,101.268085,BEL,Belgium,80.63833500000001,20.629749999999987,0.2037142304014141,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10450283000511397,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAF,Central African Republic,2006,NLD,Netherlands,123.032373,FRA,France,91.70198799999999,31.33038500000002,0.2546515541889127,BPM6,FRA,France,102.34983499999998,FRE,Free Zones,79.893523,22.456311999999983,0.2194074079357332,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2194074079357332,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAF,Central African Republic,2007,NLD,Netherlands,123.94435600000001,FRA,France,117.631493,6.312863000000007,0.05093304127539302,BPM6,FRA,France,115.331928,BEL,Belgium,66.27863500000001,49.053293,0.4253227519096013,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.05093304127539302,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAF,Central African Republic,2008,FRA,France,173.111534,NLD,Netherlands,110.637487,62.47404700000001,0.36088899194897095,BPM6,FRA,France,145.79431399999999,KOR,South Korea,96.60297899999998,49.19133500000001,0.3374022871701294,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3374022871701294,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CIV,Côte d'Ivoire,2009,FRA,France,2935.0032029999993,NGA,Nigeria,1539.121832,1395.8813709999993,0.4755979038023556,BPM6,FRA,France,2594.3581139999987,NLD,Netherlands,1517.5918929999998,1076.766220999999,0.4150414760357943,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4150414760357943,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CMR,Cameroon,2005,FRA,France,1234.1002479999997,ESP,Spain,806.0714700000001,428.02877799999965,0.3468346908556814,BPM6,FRA,France,1302.5200839999998,NGA,Nigeria,783.2683070000003,519.2517769999995,0.39865164720177904,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3468346908556814,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,COD,Congo - Kinshasa,2007,BEL,Belgium,931.6223329999999,ZAF,South Africa,673.3651210000003,258.25721199999964,0.2772123454451362,BPM6,BEL,Belgium,920.8476229999999,USA,United States,669.701131,251.14649199999985,0.27273403951654646,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.27273403951654646,FALSE
