model_id,iso3c,country_name,country_id,year,abs_distance_china,model_outcome,china_is_top,public_cue_year,focal_country,cue_group,eligible_as_control,treatment
clean_controls,AZE,Azerbaijan,9,2016,0.2579376,0.2579376,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2017,0.4310367,0.4310367,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2018,0.2083524,0.2083524,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2019,0.3274083,0.3274083,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2020,0.22697179999999995,0.22697179999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2021,0.5676065000000001,0.5676065000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,AZE,Azerbaijan,9,2022,0.4573718,0.4573718,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,1997,0.30159020000000003,0.30159020000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,1998,0.32135699999999995,0.32135699999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,1999,0.16079109999999996,0.16079109999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2000,0.14235149999999996,0.14235149999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2001,0.0748801,0.0748801,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2002,0.4154141,0.4154141,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2003,0.0034189000000000025,0.0034189000000000025,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2004,0.30993500000000007,0.30993500000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2005,0.25836329999999996,0.25836329999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2006,0.10406320000000002,0.10406320000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2007,0.34759019999999996,0.34759019999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2008,0.1700564,0.1700564,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2009,0.2093895,0.2093895,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2010,0.15222729999999995,0.15222729999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2011,0.28082299999999993,0.28082299999999993,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2012,0.003837500000000049,0.003837500000000049,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2013,0.4971601,0.4971601,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2014,0.2238196,0.2238196,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2015,0.7309467,0.7309467,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2016,0.46945269999999995,0.46945269999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2017,0.354408,0.354408,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2018,0.059386599999999956,0.059386599999999956,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2019,0.2063722,0.2063722,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2020,0.08371689999999998,0.08371689999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2021,0.43927900000000003,0.43927900000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGD,Bangladesh,10,2022,0.4459292,0.4459292,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,1997,2.653172,2.653172,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,1998,1.6374191,1.6374191,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,1999,1.8222793999999998,1.8222793999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2000,1.7789646000000001,1.7789646000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2001,1.7077543,1.7077543,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2002,1.7183126,1.7183126,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2003,2.1546552,2.1546552,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2004,1.845895,1.845895,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2005,1.6341116,1.6341116,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2006,1.8532451,1.8532451,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2007,1.5712290000000002,1.5712290000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2008,1.6325346,1.6325346,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2009,1.5811538,1.5811538,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2010,1.9065786999999998,1.9065786999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2011,1.7856610000000002,1.7856610000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2012,1.7901828,1.7901828,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2013,1.4597289999999998,1.4597289999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2014,1.8376689000000002,1.8376689000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2015,1.2176799999999999,1.2176799999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2016,1.5200709000000001,1.5200709000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2017,1.3836552,1.3836552,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2018,1.5012379999999999,1.5012379999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2019,1.4903984,1.4903984,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2020,1.7556243999999999,1.7556243999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2021,1.3885861,1.3885861,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BGR,Bulgaria,11,2022,2.3384400000000003,2.3384400000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,1997,0.5294133000000001,0.5294133000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,1998,0.43551979999999996,0.43551979999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,1999,0.0010133999999999421,0.0010133999999999421,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2000,0.18888079999999996,0.18888079999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2001,0.2894597,0.2894597,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2002,0.6150874,0.6150874,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2003,0.32588280000000003,0.32588280000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2004,0.35540700000000003,0.35540700000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2005,0.3505795999999999,0.3505795999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2006,3.1919999999996396e-4,3.1919999999996396e-4,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2007,0.22282639999999998,0.22282639999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2008,0.3958649000000001,0.3958649000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2009,0.332511,0.332511,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2010,0.08796689999999996,0.08796689999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2011,0.029785799999999973,0.029785799999999973,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2012,0.1264541,0.1264541,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2013,0.19973800000000008,0.19973800000000008,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2014,0.009606899999999974,0.009606899999999974,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2015,0.5650841,0.5650841,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2016,0.28349080000000004,0.28349080000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2017,0.2704459000000001,0.2704459000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2018,0.08153679999999996,0.08153679999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2019,0.18159159999999996,0.18159159999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2020,0.0646635000000001,0.0646635000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2021,0.2169898,0.2169898,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHR,Bahrain,12,2022,0.32645789999999997,0.32645789999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,1997,1.0677876,1.0677876,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,1998,0.2284166,0.2284166,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,1999,0.4695922,0.4695922,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2000,0.3913653,0.3913653,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2001,0.36976450000000005,0.36976450000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2002,0.18967159999999994,0.18967159999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2003,0.6594187,0.6594187,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2004,0.38296320000000006,0.38296320000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2005,0.20679140000000007,0.20679140000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2006,0.6893521,0.6893521,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2007,0.4548017000000001,0.4548017000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2008,0.3980764,0.3980764,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2009,0.19807210000000003,0.19807210000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2010,0.5295787000000001,0.5295787000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2011,0.45667959999999996,0.45667959999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2012,0.5151055,0.5151055,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2013,0.20313569999999997,0.20313569999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2014,0.5102189,0.5102189,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2015,0.20524610000000001,0.20524610000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2016,0.011386400000000019,0.011386400000000019,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2017,0.15809010000000007,0.15809010000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2018,0.22418749999999998,0.22418749999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2019,0.06219560000000002,0.06219560000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2020,0.3527831,0.3527831,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2021,0.09421810000000003,0.09421810000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BHS,Bahamas,13,2022,0.8939516000000001,0.8939516000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,1997,1.5960636,1.5960636,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,1998,0.5236376,0.5236376,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,1999,0.62448512,0.62448512,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2000,0.13641930000000002,0.13641930000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2001,0.47173703,0.47173703,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2002,0.41896568999999995,0.41896568999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2003,0.8602926200000001,0.8602926200000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2004,0.5595535,0.5595535,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2005,0.5096263000000001,0.5096263000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2006,0.39452960000000004,0.39452960000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2007,0.08153430000000006,0.08153430000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2008,0.05987500000000001,0.05987500000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2009,0.202241,0.202241,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2010,0.5407487,0.5407487,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2011,0.18594650000000001,0.18594650000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2012,0.5168887,0.5168887,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2013,0.17705579999999999,0.17705579999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2014,0.5158212,0.5158212,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2015,0.05706899999999998,0.05706899999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2016,0.132716,0.132716,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2017,0.12033559999999999,0.12033559999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2018,0.2439674,0.2439674,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2019,0.1603907,0.1603907,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2020,0.31917370000000006,0.31917370000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2021,0.016605000000000036,0.016605000000000036,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLR,Belarus,14,2022,0.27786049999999995,0.27786049999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,1997,0.9790276,0.9790276,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,1998,0.07593889999999998,0.07593889999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,1999,0.2585907,0.2585907,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2000,0.37154390000000004,0.37154390000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2001,0.2806772,0.2806772,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2002,0.10953179999999996,0.10953179999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2003,0.3875927,0.3875927,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2004,0.35268200000000005,0.35268200000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2005,0.24819480000000005,0.24819480000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2006,0.49915740000000003,0.49915740000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2007,0.30860940000000003,0.30860940000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2008,0.339027,0.339027,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2009,0.24901,0.24901,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2010,0.27882170000000006,0.27882170000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2011,0.4249457,0.4249457,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2012,0.3742387,0.3742387,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2013,0.02815539999999994,0.02815539999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2014,0.4320374,0.4320374,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2015,0.27216739999999995,0.27216739999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2016,0.06650300000000003,0.06650300000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2017,0.10423360000000004,0.10423360000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2018,0.1742687,0.1742687,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2019,0.1492963,0.1492963,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2020,0.25050800000000006,0.25050800000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2021,0.11484360000000005,0.11484360000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BLZ,Belize,15,2022,0.6942088,0.6942088,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,1997,1.1775979730000001,1.1775979730000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,1998,0.1790694,0.1790694,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,1999,0.5030303,0.5030303,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2000,0.5944769000000001,0.5944769000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2001,0.415374,0.415374,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2002,0.35605599999999993,0.35605599999999993,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2003,0.7534978999999999,0.7534978999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2004,0.671457,0.671457,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2005,0.5707405,0.5707405,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2006,0.5871915000000001,0.5871915000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2007,0.17019210000000007,0.17019210000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2008,0.16376459999999998,0.16376459999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2009,0.20674559999999997,0.20674559999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2010,0.0510699,0.0510699,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2011,0.625471,0.625471,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2012,0.7838743,0.7838743,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2013,1.2488552,1.2488552,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2014,0.2431545999999999,0.2431545999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2015,1.2255028000000001,1.2255028000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2016,1.1492901,1.1492901,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2017,1.3932988,1.3932988,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2018,0.7447744000000001,0.7447744000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2019,0.45981379999999994,0.45981379999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2020,0.2766316,0.2766316,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2021,0.9702369000000002,0.9702369000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BOL,Bolivia,16,2022,4.170000000001117e-4,4.170000000001117e-4,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,1997,0.9625085,0.9625085,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,1998,0.2448743,0.2448743,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,1999,0.4130751,0.4130751,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2000,0.37838430000000006,0.37838430000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2001,0.14978780000000003,0.14978780000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2002,0.20612969999999997,0.20612969999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2003,0.46067600000000003,0.46067600000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2004,0.34907980000000005,0.34907980000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2005,0.09128610000000004,0.09128610000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2006,0.29594980000000004,0.29594980000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2007,0.016625,0.016625,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2008,0.048588500000000034,0.048588500000000034,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,BRB,Barbados,17,2009,0.015172300000000027,0.015172300000000027,FALSE,NA,FALSE,other_countries,TRUE,0
